ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
19499,-1000.0022395560518,0,1000.0,1,1,0.0022395560517907143
58082,-1000.0022395849228,0,1000.0,1,1,0.0022395849227905273
1448,-1000.0022403404582,0,1000.0,1,1,0.002240340458229184
89150,-1000.0022411346436,0,1000.0,1,1,0.0022411346435546875
32842,-1000.0022414876148,0,1000.0,1,1,0.0022414876148104668
84906,-1000.0022414922714,0,1000.0,1,1,0.00224149227142334
17079,-1000.0022415579297,0,1000.0,1,1,0.0022415579296648502
5484,-1000.0022417383734,0,1000.0,1,1,0.002241738373413682
1539,-1000.0022418138105,0,1000.0,1,1,0.002241813810542226
31618,-1000.0022422343027,0,1000.0,1,1,0.0022422343026846647
53560,-1000.0022427134681,0,1000.0,1,1,0.0022427134681493044
30660,-1000.0022428326774,0,1000.0,1,1,0.002242832677438855
68738,-1000.0022430762183,0,1000.0,1,1,0.002243076218292117
95184,-1000.0022432208061,0,1000.0,1,1,0.002243220806121826
35046,-1000.0022441050969,0,1000.0,1,1,0.0022441050969064236
17941,-1000.002244764939,0,1000.0,1,1,0.0022447649389505386
44355,-1000.0022448792588,0,1000.0,1,1,0.0022448792587965727
31501,-1000.0022452659905,0,1000.0,1,1,0.0022452659904956818
72342,-1000.0022456313018,0,1000.0,1,1,0.0022456313017755747
99687,-1000.0022460373584,0,1000.0,1,1,0.002246037358418107
36394,-1000.0022465586662,0,1000.0,1,1,0.002246558666229248
47817,-1000.0022465984803,0,1000.0,1,1,0.002246598480269313
70394,-1000.0022471661214,0,1000.0,1,1,0.002247166121378541
8460,-1000.0022479069885,0,1000.0,1,1,0.0022479069884866476
32664,-1000.0022481007036,0,1000.0,1,1,0.0022481007035821676
9223,-1000.002248122124,0,1000.0,1,1,0.0022481221240013838
11167,-1000.0022482739296,0,1000.0,1,1,0.002248273929581046
37258,-1000.0022490024567,0,1000.0,1,1,0.002249002456665039
48684,-1000.0022490620613,0,1000.0,1,1,0.0022490620613098145
96459,-1000.0022496597376,0,1000.0,1,1,0.002249659737572074
1879,-1000.0022501605563,0,1000.0,1,1,0.0022501605562865734
60544,-1000.0022502001375,0,1000.0,1,1,0.0022502001374959946
26485,-1000.00225030398,0,1000.0,1,1,0.002250303979963064
48908,-1000.0022509694099,0,1000.0,1,1,0.002250969409942627
44365,-1000.0022510781419,0,1000.0,1,1,0.0022510781418532133
23857,-1000.0022513309959,0,1000.0,1,1,0.0022513309959322214
92641,-1000.0022516846657,0,1000.0,1,1,0.0022516846656799316
41797,-1000.0022521615028,0,1000.0,1,1,0.0022521615028381348
50782,-1000.0022522807121,0,1000.0,1,1,0.0022522807121276855
74266,-1000.0022524718661,0,1000.0,1,1,0.0022524718660861254
56775,-1000.0022528287955,0,1000.0,1,1,0.0022528287954628468
2373,-1000.0022531268187,0,1000.0,1,1,0.0022531268186867237
7232,-1000.0022533100564,0,1000.0,1,1,0.0022533100564032793
61439,-1000.0022533701267,0,1000.0,1,1,0.002253370126709342
31449,-1000.0022544264793,0,1000.0,1,1,0.0022544264793395996
16492,-1000.0022545109969,0,1000.0,1,1,0.002254510996863246
86639,-1000.0022546420805,0,1000.0,1,1,0.002254642080515623
7230,-1000.0022548746783,0,1000.0,1,1,0.0022548746783286333
3117,-1000.0022550828289,0,1000.0,1,1,0.00225508282892406
8932,-1000.0022551342845,0,1000.0,1,1,0.0022551342844963074
29046,-1000.0022559822537,0,1000.0,1,1,0.0022559822537004948
43369,-1000.0022561452352,0,1000.0,1,1,0.0022561452351510525
93451,-1000.0022562891245,0,1000.0,1,1,0.0022562891244888306
68186,-1000.0022563396487,0,1000.0,1,1,0.0022563396487385035
36741,-1000.0022565501276,0,1000.0,1,1,0.0022565501276403666
41253,-1000.0022568097338,0,1000.0,1,1,0.0022568097338080406
62144,-1000.0022569955327,0,1000.0,1,1,0.0022569955326616764
90317,-1000.0022570064757,0,1000.0,1,1,0.002257006475701928
22594,-1000.0022572278976,0,1000.0,1,1,0.002257227897644043
77349,-1000.0022572909947,0,1000.0,1,1,0.002257290994748473
5541,-1000.0022577431519,0,1000.0,1,1,0.002257743151858449
94585,-1000.0022578192875,0,1000.0,1,1,0.002257819287478924
74612,-1000.0022581899539,0,1000.0,1,1,0.0022581899538636208
52384,-1000.0022582297679,0,1000.0,1,1,0.0022582297679036856
99703,-1000.0022584800608,0,1000.0,1,1,0.0022584800608456135
12134,-1000.0022586584091,0,1000.0,1,1,0.0022586584091186523
98037,-1000.0022587443236,0,1000.0,1,1,0.0022587443236261606
15550,-1000.0022589764558,0,1000.0,1,1,0.0022589764557778835
80922,-1000.0022593736649,0,1000.0,1,1,0.002259373664855957
22555,-1000.0022594796028,0,1000.0,1,1,0.0022594796027988195
44646,-1000.0022595105693,0,1000.0,1,1,0.0022595105692744255
8976,-1000.0022596120834,0,1000.0,1,1,0.0022596120834350586
48627,-1000.0022602621466,0,1000.0,1,1,0.00226026214659214
4972,-1000.0022603159305,0,1000.0,1,1,0.0022603159304708242
32561,-1000.0022610775195,0,1000.0,1,1,0.002261077519506216
94606,-1000.0022616605274,0,1000.0,1,1,0.0022616605274379253
10356,-1000.0022617832292,0,1000.0,1,1,0.002261783229187131
1773,-1000.0022619962692,0,1000.0,1,1,0.0022619962692260742
91455,-1000.0022621427197,0,1000.0,1,1,0.0022621427197009325
60855,-1000.0022623538971,0,1000.0,1,1,0.0022623538970947266
13272,-1000.0022624731064,0,1000.0,1,1,0.0022624731063842773
65678,-1000.0022626323625,0,1000.0,1,1,0.0022626323625445366
53949,-1000.0022639741655,0,1000.0,1,1,0.002263974165543914
68457,-1000.0022642612457,0,1000.0,1,1,0.002264261245727539
38667,-1000.002264369512,0,1000.0,1,1,0.002264369511976838
92803,-1000.0022643920965,0,1000.0,1,1,0.0022643920965492725
18041,-1000.0022644996643,0,1000.0,1,1,0.0022644996643066406
82540,-1000.0022646754514,0,1000.0,1,1,0.0022646754514425993
14984,-1000.0022647380829,0,1000.0,1,1,0.002264738082885742
9059,-1000.0022647518199,0,1000.0,1,1,0.0022647518198937178
35794,-1000.0022656691726,0,1000.0,1,1,0.002265669172629714
91463,-1000.002265685238,0,1000.0,1,1,0.002265685237944126
50982,-1000.0022664656863,0,1000.0,1,1,0.002266465686261654
85295,-1000.0022666016594,0,1000.0,1,1,0.0022666016593575478
44343,-1000.0022667646408,0,1000.0,1,1,0.0022667646408081055
483,-1000.0022671222687,0,1000.0,1,1,0.002267122268676758
21464,-1000.0022673606873,0,1000.0,1,1,0.0022673606872558594
75198,-1000.0022674461361,0,1000.0,1,1,0.0022674461361020803
51719,-1000.0022676554509,0,1000.0,1,1,0.002267655450850725
34888,-1000.0022677183151,0,1000.0,1,1,0.0022677183151245117
85146,-1000.0022681355476,0,1000.0,1,1,0.0022681355476379395
63381,-1000.0022684680298,0,1000.0,1,1,0.002268468029797077
66058,-1000.0022686123848,0,1000.0,1,1,0.0022686123847961426
41495,-1000.0022688165773,0,1000.0,1,1,0.002268816577270627
57944,-1000.0022688508034,0,1000.0,1,1,0.002268850803375244
9225,-1000.0022689655889,0,1000.0,1,1,0.0022689655888825655
73933,-1000.0022693276405,0,1000.0,1,1,0.0022693276405334473
7133,-1000.0022693714127,0,1000.0,1,1,0.002269371412694454
29006,-1000.002269489225,0,1000.0,1,1,0.002269489225000143
12055,-1000.00226964592,0,1000.0,1,1,0.002269645920023322
37288,-1000.0022697828244,0,1000.0,1,1,0.0022697828244417906
99805,-1000.0022699125111,0,1000.0,1,1,0.002269912511110306
38615,-1000.0022700428963,0,1000.0,1,1,0.002270042896270752
1193,-1000.0022701662965,0,1000.0,1,1,0.0022701662965118885
50015,-1000.0022704643197,0,1000.0,1,1,0.0022704643197357655
4005,-1000.0022704794537,0,1000.0,1,1,0.002270479453727603
46981,-1000.0022705197334,0,1000.0,1,1,0.002270519733428955
24219,-1000.0022710424382,0,1000.0,1,1,0.002271042438223958
71606,-1000.0022710736375,0,1000.0,1,1,0.0022710736375302076
45905,-1000.0022724636365,0,1000.0,1,1,0.0022724636364728212
67806,-1000.0022728571203,0,1000.0,1,1,0.0022728571202605963
96508,-1000.0022732615471,0,1000.0,1,1,0.002273261547088623
82600,-1000.002273271326,0,1000.0,1,1,0.0022732713259756565
5570,-1000.0022735383827,0,1000.0,1,1,0.0022735383827239275
69690,-1000.0022742152214,0,1000.0,1,1,0.0022742152214050293
33472,-1000.0022745348979,0,1000.0,1,1,0.002274534897878766
44468,-1000.0022746920586,0,1000.0,1,1,0.0022746920585632324
30471,-1000.0022750012577,0,1000.0,1,1,0.0022750012576580048
65336,-1000.0022750496864,0,1000.0,1,1,0.0022750496864318848
74020,-1000.0022754073143,0,1000.0,1,1,0.002275407314300537
66401,-1000.0022758457344,0,1000.0,1,1,0.0022758457344025373
41586,-1000.0022761099972,0,1000.0,1,1,0.0022761099971830845
91296,-1000.002277058782,0,1000.0,1,1,0.002277058782055974
6807,-1000.0022772049997,0,1000.0,1,1,0.0022772049997001886
96004,-1000.0022775852121,0,1000.0,1,1,0.0022775852121412754
76251,-1000.0022778257262,0,1000.0,1,1,0.00227782572619617
78541,-1000.0022779831197,0,1000.0,1,1,0.00227798311971128
23955,-1000.0022780299187,0,1000.0,1,1,0.0022780299186706543
78701,-1000.002278070664,0,1000.0,1,1,0.0022780706640332937
45248,-1000.002278245287,0,1000.0,1,1,0.002278245287016034
31331,-1000.0022785421461,0,1000.0,1,1,0.002278542146086693
74962,-1000.0022788152564,0,1000.0,1,1,0.002278815256431699
24184,-1000.002280323999,0,1000.0,1,1,0.002280323999002576
22074,-1000.0022809954826,0,1000.0,1,1,0.0022809954825788736
34046,-1000.0022810585797,0,1000.0,1,1,0.002281058579683304
43207,-1000.0022811952513,0,1000.0,1,1,0.0022811952512711287
46527,-1000.0022816923447,0,1000.0,1,1,0.0022816923446953297
23759,-1000.0022823882755,0,1000.0,1,1,0.002282388275489211
36136,-1000.00228288793,0,1000.0,1,1,0.0022828879300504923
50475,-1000.0022831801325,0,1000.0,1,1,0.002283180132508278
15123,-1000.0022833561525,0,1000.0,1,1,0.0022833561524748802
11899,-1000.0022839307785,0,1000.0,1,1,0.002283930778503418
43610,-1000.0022840229794,0,1000.0,1,1,0.002284022979438305
42344,-1000.0022840970196,0,1000.0,1,1,0.002284097019582987
62910,-1000.0022841691971,0,1000.0,1,1,0.0022841691970825195
92843,-1000.0022841691971,0,1000.0,1,1,0.0022841691970825195
70226,-1000.0022841740865,0,1000.0,1,1,0.0022841740865260363
77784,-1000.0022842250764,0,1000.0,1,1,0.0022842250764369965
38497,-1000.0022845284548,0,1000.0,1,1,0.0022845284547656775
84720,-1000.0022851228714,0,1000.0,1,1,0.0022851228713989258
24086,-1000.0022852339316,0,1000.0,1,1,0.0022852339316159487
19800,-1000.00228536129,0,1000.0,1,1,0.0022853612899780273
75769,-1000.002285464434,0,1000.0,1,1,0.002285464433953166
24395,-1000.0022857841104,0,1000.0,1,1,0.0022857841104269028
72702,-1000.0022859938908,0,1000.0,1,1,0.002285993890836835
8418,-1000.0022868826054,0,1000.0,1,1,0.0022868826054036617
88204,-1000.0022870721295,0,1000.0,1,1,0.002287072129547596
66321,-1000.0022872504778,0,1000.0,1,1,0.002287250477820635
311,-1000.0022878646851,0,1000.0,1,1,0.0022878646850585938
7264,-1000.0022880285978,0,1000.0,1,1,0.002288028597831726
26603,-1000.0022883415222,0,1000.0,1,1,0.002288341522216797
45030,-1000.0022885543294,0,1000.0,1,1,0.0022885543294250965
41532,-1000.0022886688821,0,1000.0,1,1,0.002288668882101774
50456,-1000.0022895336151,0,1000.0,1,1,0.0022895336151123047
78316,-1000.0022896183655,0,1000.0,1,1,0.0022896183654665947
15416,-1000.0022903680801,0,1000.0,1,1,0.00229036808013916
20229,-1000.0022904872894,0,1000.0,1,1,0.002290487289428711
58292,-1000.002290725708,0,1000.0,1,1,0.0022907257080078125
90200,-1000.0022916498128,0,1000.0,1,1,0.0022916498128324747
93332,-1000.0022921632044,0,1000.0,1,1,0.0022921632044017315
86620,-1000.002292182995,0,1000.0,1,1,0.002292182995006442
7266,-1000.0022923946381,0,1000.0,1,1,0.0022923946380615234
20695,-1000.0022926877718,0,1000.0,1,1,0.0022926877718418837
5148,-1000.002293407917,0,1000.0,1,1,0.002293407917022705
45197,-1000.0022935618181,0,1000.0,1,1,0.0022935618180781603
63585,-1000.0022945941892,0,1000.0,1,1,0.0022945941891521215
95060,-1000.0022946000099,0,1000.0,1,1,0.002294600009918213
83601,-1000.0022947192192,0,1000.0,1,1,0.0022947192192077637
87848,-1000.0022951324936,0,1000.0,1,1,0.0022951324936002493
52553,-1000.0022955834866,0,1000.0,1,1,0.002295583486557007
92509,-1000.0022956302855,0,1000.0,1,1,0.0022956302855163813
79074,-1000.0022957504261,0,1000.0,1,1,0.0022957504261285067
17368,-1000.0022960305214,0,1000.0,1,1,0.0022960305213928223
56940,-1000.0022961318027,0,1000.0,1,1,0.0022961318027228117
93182,-1000.0022963022348,0,1000.0,1,1,0.0022963022347539663
90417,-1000.0022963064257,0,1000.0,1,1,0.002296306425705552
77457,-1000.0022964549717,0,1000.0,1,1,0.0022964549716562033
61920,-1000.0022965073586,0,1000.0,1,1,0.0022965073585510254
54311,-1000.0022971543949,0,1000.0,1,1,0.0022971543949097395
24286,-1000.002297309693,0,1000.0,1,1,0.0022973096929490566
54500,-1000.0022974396124,0,1000.0,1,1,0.0022974396124482155
32995,-1000.0022976920009,0,1000.0,1,1,0.0022976920008659363
873,-1000.0022980570793,0,1000.0,1,1,0.0022980570793151855
67321,-1000.0022980570793,0,1000.0,1,1,0.0022980570793151855
4071,-1000.0022982824594,0,1000.0,1,1,0.0022982824593782425
38984,-1000.0022986771073,0,1000.0,1,1,0.002298677107319236
15747,-1000.002298772335,0,1000.0,1,1,0.0022987723350524902
20551,-1000.002298809588,0,1000.0,1,1,0.002298809587955475
32365,-1000.0022990107536,0,1000.0,1,1,0.002299010753631592
85771,-1000.0022993062157,0,1000.0,1,1,0.0022993062157183886
52971,-1000.0022996594198,0,1000.0,1,1,0.0022996594198048115
76983,-1000.0022997260094,0,1000.0,1,1,0.0022997260093688965
70541,-1000.0023009805009,0,1000.0,1,1,0.0023009805008769035
84866,-1000.0023011565208,0,1000.0,1,1,0.002301156520843506
39117,-1000.0023014545441,0,1000.0,1,1,0.002301454544067383
66641,-1000.0023019176442,0,1000.0,1,1,0.0023019176442176104
54303,-1000.0023020247463,0,1000.0,1,1,0.002302024746313691
75180,-1000.0023024531547,0,1000.0,1,1,0.0023024531546980143
78489,-1000.0023025409319,0,1000.0,1,1,0.0023025409318506718
53314,-1000.0023025693372,0,1000.0,1,1,0.0023025693371891975
12040,-1000.0023026471026,0,1000.0,1,1,0.002302647102624178
91484,-1000.0023030270822,0,1000.0,1,1,0.002303027082234621
81759,-1000.0023031465244,0,1000.0,1,1,0.0023031465243548155
23531,-1000.0023033372127,0,1000.0,1,1,0.002303337212651968
40661,-1000.0023034436163,0,1000.0,1,1,0.002303443616256118
72625,-1000.0023035849445,0,1000.0,1,1,0.0023035849444568157
23282,-1000.0023036599159,0,1000.0,1,1,0.0023036599159240723
53846,-1000.0023046066053,0,1000.0,1,1,0.002304606605321169
99229,-1000.0023048094008,0,1000.0,1,1,0.0023048094008117914
38652,-1000.0023050904274,0,1000.0,1,1,0.0023050904273986816
67359,-1000.0023065062705,0,1000.0,1,1,0.002306506270542741
74665,-1000.0023067593575,0,1000.0,1,1,0.0023067593574523926
90612,-1000.0023069495801,0,1000.0,1,1,0.002306949580088258
1983,-1000.0023070680909,0,1000.0,1,1,0.0023070680908858776
31593,-1000.0023072957993,0,1000.0,1,1,0.002307295799255371
26848,-1000.0023078015074,0,1000.0,1,1,0.0023078015074133873
62306,-1000.0023078166414,0,1000.0,1,1,0.002307816641405225
99461,-1000.002308011055,0,1000.0,1,1,0.0023080110549926758
27067,-1000.0023084878922,0,1000.0,1,1,0.002308487892150879
18588,-1000.0023086150177,0,1000.0,1,1,0.002308615017682314
15591,-1000.0023087470327,0,1000.0,1,1,0.0023087470326572657
89246,-1000.002308961004,0,1000.0,1,1,0.0023089610040187836
90094,-1000.0023091654293,0,1000.0,1,1,0.0023091654293239117
34675,-1000.0023091863841,0,1000.0,1,1,0.0023091863840818405
29838,-1000.0023092031479,0,1000.0,1,1,0.0023092031478881836
25595,-1000.0023092094343,0,1000.0,1,1,0.0023092094343155622
20168,-1000.0023092753254,0,1000.0,1,1,0.0023092753253877163
72543,-1000.0023099025711,0,1000.0,1,1,0.00230990257114172
84947,-1000.0023099184036,0,1000.0,1,1,0.0023099184036254883
99576,-1000.002310040174,0,1000.0,1,1,0.0023100401740521193
92104,-1000.002310247859,0,1000.0,1,1,0.0023102478589862585
54106,-1000.0023103840649,0,1000.0,1,1,0.002310384064912796
37028,-1000.0023106655572,0,1000.0,1,1,0.0023106655571609735
42732,-1000.0023107610177,0,1000.0,1,1,0.0023107610177248716
10526,-1000.0023109370377,0,1000.0,1,1,0.002310937037691474
10420,-1000.002311246004,0,1000.0,1,1,0.0023112460039556026
59613,-1000.0023112921044,0,1000.0,1,1,0.002311292104423046
66149,-1000.0023115715012,0,1000.0,1,1,0.0023115715011954308
13801,-1000.0023115873337,0,1000.0,1,1,0.0023115873336791992
8679,-1000.002311706543,0,1000.0,1,1,0.00231170654296875
21818,-1000.0023118464742,0,1000.0,1,1,0.002311846474185586
25299,-1000.0023122401908,0,1000.0,1,1,0.0023122401908040047
89099,-1000.0023134471849,0,1000.0,1,1,0.0023134471848607063
39509,-1000.0023139715195,0,1000.0,1,1,0.002313971519470215
19253,-1000.0023144355509,0,1000.0,1,1,0.002314435550943017
98509,-1000.0023148059845,0,1000.0,1,1,0.0023148059844970703
88352,-1000.0023150006309,0,1000.0,1,1,0.002315000630915165
10593,-1000.0023152828217,0,1000.0,1,1,0.0023152828216552734
46730,-1000.0023153596558,0,1000.0,1,1,0.002315359655767679
85868,-1000.0023155172821,0,1000.0,1,1,0.002315517282113433
90790,-1000.002316259779,0,1000.0,1,1,0.002316259779036045
62350,-1000.0023165242746,0,1000.0,1,1,0.002316524274647236
9342,-1000.0023165941238,0,1000.0,1,1,0.002316594123840332
84923,-1000.0023166718893,0,1000.0,1,1,0.0023166718892753124
83047,-1000.0023171901703,0,1000.0,1,1,0.002317190170288086
62180,-1000.0023176022805,0,1000.0,1,1,0.0023176022805273533
29427,-1000.0023177333642,0,1000.0,1,1,0.0023177333641797304
96040,-1000.0023177973926,0,1000.0,1,1,0.0023177973926067352
67798,-1000.0023179308046,0,1000.0,1,1,0.002317930804565549
34072,-1000.002318011364,0,1000.0,1,1,0.002318011363968253
8086,-1000.0023180698045,0,1000.0,1,1,0.0023180698044598103
4152,-1000.0023181436118,0,1000.0,1,1,0.0023181436117738485
41107,-1000.0023188591003,0,1000.0,1,1,0.002318859100341797
86909,-1000.0023193317465,0,1000.0,1,1,0.0023193317465484142
87925,-1000.0023193359375,0,1000.0,1,1,0.0023193359375
32746,-1000.0023195259273,0,1000.0,1,1,0.0023195259273052216
94325,-1000.0023197489791,0,1000.0,1,1,0.002319748979061842
21530,-1000.0023197510745,0,1000.0,1,1,0.002319751074537635
46637,-1000.0023199145216,0,1000.0,1,1,0.00231991452164948
10970,-1000.0023201107979,0,1000.0,1,1,0.00232011079788208
36184,-1000.0023202300072,0,1000.0,1,1,0.002320230007171631
57849,-1000.0023202798329,0,1000.0,1,1,0.002320279832929373
49910,-1000.0023211836815,0,1000.0,1,1,0.002321183681488037
90272,-1000.002321816748,0,1000.0,1,1,0.002321816748008132
37847,-1000.0023219548166,0,1000.0,1,1,0.0023219548165798187
58795,-1000.0023224088363,0,1000.0,1,1,0.0023224088363349438
4438,-1000.0023225448094,0,1000.0,1,1,0.0023225448094308376
3912,-1000.0023234630935,0,1000.0,1,1,0.0023234630934894085
52306,-1000.0023238798603,0,1000.0,1,1,0.002323879860341549
77473,-1000.0023239196744,0,1000.0,1,1,0.0023239196743816137
43361,-1000.0023244626354,0,1000.0,1,1,0.0023244626354426146
12808,-1000.002324669389,0,1000.0,1,1,0.002324669389054179
15789,-1000.0023248144425,0,1000.0,1,1,0.0023248144425451756
83163,-1000.0023253560066,0,1000.0,1,1,0.0023253560066223145
77816,-1000.002325443551,0,1000.0,1,1,0.0023254435509443283
76098,-1000.0023258328438,0,1000.0,1,1,0.0023258328437805176
29968,-1000.0023259520531,0,1000.0,1,1,0.0023259520530700684
25491,-1000.0023261518218,0,1000.0,1,1,0.0023261518217623234
34052,-1000.0023265480995,0,1000.0,1,1,0.0023265480995178223
77245,-1000.0023269057274,0,1000.0,1,1,0.0023269057273864746
37103,-1000.0023269178346,0,1000.0,1,1,0.0023269178345799446
98553,-1000.002327144146,0,1000.0,1,1,0.002327144145965576
57284,-1000.0023273825645,0,1000.0,1,1,0.0023273825645446777
78698,-1000.0023274326231,0,1000.0,1,1,0.0023274326231330633
53918,-1000.0023277401924,0,1000.0,1,1,0.00232774019241333
68643,-1000.002328103641,0,1000.0,1,1,0.0023281036410480738
15991,-1000.0023287802469,0,1000.0,1,1,0.002328780246898532
92470,-1000.0023292279802,0,1000.0,1,1,0.0023292279802262783
3732,-1000.0023292899132,0,1000.0,1,1,0.0023292899131774902
99541,-1000.0023294091225,0,1000.0,1,1,0.002329409122467041
95447,-1000.0023296624422,0,1000.0,1,1,0.0023296624422073364
93895,-1000.0023304871283,0,1000.0,1,1,0.0023304871283471584
20257,-1000.0023305281065,0,1000.0,1,1,0.0023305281065404415
10309,-1000.0023307204247,0,1000.0,1,1,0.0023307204246520996
71840,-1000.0023313164711,0,1000.0,1,1,0.0023313164710998535
15702,-1000.0023315395229,0,1000.0,1,1,0.002331539522856474
93556,-1000.0023315548897,0,1000.0,1,1,0.002331554889678955
56236,-1000.0023317025043,0,1000.0,1,1,0.0023317025043070316
96631,-1000.0023321185727,0,1000.0,1,1,0.002332118572667241
14040,-1000.0023322701454,0,1000.0,1,1,0.0023322701454162598
33437,-1000.0023323702626,0,1000.0,1,1,0.002332370262593031
10023,-1000.0023325313814,0,1000.0,1,1,0.0023325313813984394
76763,-1000.0023329053074,0,1000.0,1,1,0.0023329053074121475
45645,-1000.0023332904093,0,1000.0,1,1,0.002333290409296751
75556,-1000.0023336366285,0,1000.0,1,1,0.0023336366284638643
39832,-1000.0023337753955,0,1000.0,1,1,0.002333775395527482
46372,-1000.0023338289466,0,1000.0,1,1,0.0023338289465755224
19953,-1000.0023340820335,0,1000.0,1,1,0.002334082033485174
27543,-1000.0023344755173,0,1000.0,1,1,0.0023344755172729492
69277,-1000.0023346818052,0,1000.0,1,1,0.0023346818052232265
64971,-1000.0023348571267,0,1000.0,1,1,0.002334857126697898
32970,-1000.0023349523544,0,1000.0,1,1,0.0023349523544311523
74282,-1000.0023352969438,0,1000.0,1,1,0.00233529694378376
99101,-1000.0023357868195,0,1000.0,1,1,0.002335786819458008
51370,-1000.0023358901963,0,1000.0,1,1,0.00233589019626379
23166,-1000.0023362336215,0,1000.0,1,1,0.0023362336214631796
13980,-1000.002336933976,0,1000.0,1,1,0.0023369339760392904
38414,-1000.0023371162824,0,1000.0,1,1,0.0023371162824332714
13820,-1000.0023373332806,0,1000.0,1,1,0.002337333280593157
71954,-1000.0023374410812,0,1000.0,1,1,0.0023374410811811686
11543,-1000.0023381793872,0,1000.0,1,1,0.002338179387152195
41326,-1000.0023384094238,0,1000.0,1,1,0.002338409423828125
74448,-1000.0023385444656,0,1000.0,1,1,0.0023385444656014442
44304,-1000.0023391731083,0,1000.0,1,1,0.0023391731083393097
1745,-1000.0023392438889,0,1000.0,1,1,0.0023392438888549805
11000,-1000.002339316532,0,1000.0,1,1,0.0023393165320158005
68132,-1000.0023396015167,0,1000.0,1,1,0.002339601516723633
71027,-1000.0023397239856,0,1000.0,1,1,0.0023397239856421947
17818,-1000.0023398373742,0,1000.0,1,1,0.002339837374165654
12532,-1000.0023400078062,0,1000.0,1,1,0.002340007806196809
99397,-1000.0023401323706,0,1000.0,1,1,0.0023401323705911636
78513,-1000.0023402771913,0,1000.0,1,1,0.0023402771912515163
6489,-1000.0023403167725,0,1000.0,1,1,0.0023403167724609375
46216,-1000.002340555191,0,1000.0,1,1,0.002340555191040039
50268,-1000.0023409186397,0,1000.0,1,1,0.0023409186396747828
53496,-1000.0023409863934,0,1000.0,1,1,0.002340986393392086
42388,-1000.0023412059527,0,1000.0,1,1,0.0023412059526890516
10829,-1000.0023413628805,0,1000.0,1,1,0.0023413628805428743
74439,-1000.0023416045588,0,1000.0,1,1,0.002341604558750987
5920,-1000.0023416848853,0,1000.0,1,1,0.0023416848853230476
37607,-1000.002341741696,0,1000.0,1,1,0.002341741696000099
67079,-1000.0023422241211,0,1000.0,1,1,0.00234222412109375
94577,-1000.0023423945531,0,1000.0,1,1,0.0023423945531249046
11682,-1000.002342576161,0,1000.0,1,1,0.0023425761610269547
33788,-1000.0023426085245,0,1000.0,1,1,0.0023426085244864225
67376,-1000.0023427132983,0,1000.0,1,1,0.0023427132982760668
59276,-1000.0023434031755,0,1000.0,1,1,0.002343403175473213
23049,-1000.0023436350748,0,1000.0,1,1,0.0023436350747942924
47594,-1000.0023437521886,0,1000.0,1,1,0.0023437521886080503
9048,-1000.0023439929355,0,1000.0,1,1,0.0023439929354935884
78424,-1000.0023461484816,0,1000.0,1,1,0.002346148481592536
35406,-1000.0023461717647,0,1000.0,1,1,0.0023461717646569014
92822,-1000.0023466944695,0,1000.0,1,1,0.0023466944694519043
30079,-1000.002347152913,0,1000.0,1,1,0.0023471529129892588
21321,-1000.0023474097252,0,1000.0,1,1,0.002347409725189209
32906,-1000.0023477673531,0,1000.0,1,1,0.0023477673530578613
56509,-1000.0023478064686,0,1000.0,1,1,0.002347806468605995
28258,-1000.0023480365053,0,1000.0,1,1,0.002348036505281925
61426,-1000.0023483247496,0,1000.0,1,1,0.0023483247496187687
13084,-1000.0023485124111,0,1000.0,1,1,0.0023485124111175537
71474,-1000.0023488441948,0,1000.0,1,1,0.0023488441947847605
754,-1000.0023492486216,0,1000.0,1,1,0.0023492486216127872
11919,-1000.0023500223178,0,1000.0,1,1,0.002350022317841649
16677,-1000.0023500300013,0,1000.0,1,1,0.0023500300012528896
7065,-1000.0023503317498,0,1000.0,1,1,0.002350331749767065
83459,-1000.0023505187128,0,1000.0,1,1,0.002350518712773919
39060,-1000.002350628376,0,1000.0,1,1,0.00235062837600708
72110,-1000.0023507475853,0,1000.0,1,1,0.002350747585296631
7872,-1000.002351462841,0,1000.0,1,1,0.0023514628410339355
6698,-1000.0023516337387,0,1000.0,1,1,0.0023516337387263775
31034,-1000.0023518204689,0,1000.0,1,1,0.002351820468902588
62506,-1000.0023518507369,0,1000.0,1,1,0.002351850736886263
11270,-1000.002352103591,0,1000.0,1,1,0.002352103590965271
66957,-1000.0023524090648,0,1000.0,1,1,0.002352409064769745
7171,-1000.0023525357246,0,1000.0,1,1,0.0023525357246398926
76575,-1000.0023525357246,0,1000.0,1,1,0.0023525357246398926
77814,-1000.0023526549339,0,1000.0,1,1,0.0023526549339294434
66253,-1000.0023527829908,0,1000.0,1,1,0.002352782990783453
84227,-1000.0023529261816,0,1000.0,1,1,0.0023529261816293
46369,-1000.0023536086082,0,1000.0,1,1,0.0023536086082458496
62153,-1000.0023536086082,0,1000.0,1,1,0.0023536086082458496
68509,-1000.0023536784574,0,1000.0,1,1,0.0023536784574389458
43563,-1000.002353815129,0,1000.0,1,1,0.0023538151290267706
91181,-1000.0023540267721,0,1000.0,1,1,0.002354026772081852
75253,-1000.002354323864,0,1000.0,1,1,0.0023543238639831543
63874,-1000.0023545508739,0,1000.0,1,1,0.002354550873860717
65582,-1000.0023545508739,0,1000.0,1,1,0.002354550873860717
