ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
6945,-1000.0382110923529,0,1000.0,1,1,0.038211092352867126
43834,-1000.0382126010954,0,1000.0,1,1,0.038212601095438004
20228,-1000.0382126867771,0,1000.0,1,1,0.03821268677711487
16826,-1000.0382137186825,0,1000.0,1,1,0.03821371868252754
79419,-1000.0382137559354,0,1000.0,1,1,0.03821375593543053
16548,-1000.0382140986621,0,1000.0,1,1,0.038214098662137985
87098,-1000.0382154583931,0,1000.0,1,1,0.038215458393096924
62675,-1000.0382195860147,0,1000.0,1,1,0.03821958601474762
56915,-1000.0382235869765,0,1000.0,1,1,0.03822358697652817
41334,-1000.0382247902453,0,1000.0,1,1,0.03822479024529457
75274,-1000.0382287092507,0,1000.0,1,1,0.03822870925068855
65282,-1000.0382305234671,0,1000.0,1,1,0.038230523467063904
72231,-1000.038230791688,0,1000.0,1,1,0.03823079168796539
47505,-1000.0382308475673,0,1000.0,1,1,0.03823084756731987
61771,-1000.0382395088673,0,1000.0,1,1,0.038239508867263794
64903,-1000.038241956383,0,1000.0,1,1,0.03824195638298988
5266,-1000.0382443591952,0,1000.0,1,1,0.03824435919523239
31068,-1000.0382444635034,0,1000.0,1,1,0.03824446350336075
16286,-1000.0382453761995,0,1000.0,1,1,0.03824537619948387
72878,-1000.038246165961,0,1000.0,1,1,0.038246165961027145
33995,-1000.0382518842816,0,1000.0,1,1,0.038251884281635284
57416,-1000.0382542610168,0,1000.0,1,1,0.0382542610168457
95868,-1000.0382549539208,0,1000.0,1,1,0.03825495392084122
64073,-1000.0382561460137,0,1000.0,1,1,0.038256146013736725
30158,-1000.0382575169206,0,1000.0,1,1,0.03825751692056656
12246,-1000.0382586233318,0,1000.0,1,1,0.0382586233317852
66638,-1000.0382658392191,0,1000.0,1,1,0.03826583921909332
27421,-1000.0382664725184,0,1000.0,1,1,0.03826647251844406
26972,-1000.0382694900036,0,1000.0,1,1,0.038269490003585815
97297,-1000.0382713079453,0,1000.0,1,1,0.038271307945251465
80649,-1000.0382756590843,0,1000.0,1,1,0.03827565908432007
75551,-1000.0382808893919,0,1000.0,1,1,0.03828088939189911
95125,-1000.0382811464369,0,1000.0,1,1,0.0382811464369297
14409,-1000.0382837168872,0,1000.0,1,1,0.03828371688723564
2656,-1000.0382857955992,0,1000.0,1,1,0.03828579559922218
12765,-1000.0382859036326,0,1000.0,1,1,0.03828590363264084
29078,-1000.0382883176208,0,1000.0,1,1,0.03828831762075424
60574,-1000.0382952690125,0,1000.0,1,1,0.03829526901245117
41702,-1000.0382984876633,0,1000.0,1,1,0.03829848766326904
44488,-1000.0382996723056,0,1000.0,1,1,0.038299672305583954
77727,-1000.0383026562631,0,1000.0,1,1,0.03830265626311302
61050,-1000.0383035540581,0,1000.0,1,1,0.03830355405807495
9646,-1000.0383049398661,0,1000.0,1,1,0.03830493986606598
16673,-1000.0383058451116,0,1000.0,1,1,0.038305845111608505
38525,-1000.0383090376854,0,1000.0,1,1,0.03830903768539429
35279,-1000.0383118987083,0,1000.0,1,1,0.038311898708343506
43138,-1000.0383123755455,0,1000.0,1,1,0.03831237554550171
60150,-1000.0383124426007,0,1000.0,1,1,0.03831244260072708
82502,-1000.0383144542575,0,1000.0,1,1,0.03831445425748825
6620,-1000.0383235812187,0,1000.0,1,1,0.03832358121871948
25178,-1000.0383262895048,0,1000.0,1,1,0.038326289504766464
25680,-1000.0383266806602,0,1000.0,1,1,0.0383266806602478
31072,-1000.0383286178112,0,1000.0,1,1,0.038328617811203
32245,-1000.0383353754878,0,1000.0,1,1,0.03833537548780441
89326,-1000.0383415520191,0,1000.0,1,1,0.03834155201911926
79185,-1000.038342423737,0,1000.0,1,1,0.0383424237370491
53916,-1000.038345515728,0,1000.0,1,1,0.038345515727996826
99461,-1000.0383458510041,0,1000.0,1,1,0.03834585100412369
43470,-1000.0383466780186,0,1000.0,1,1,0.038346678018569946
57250,-1000.0383470654488,0,1000.0,1,1,0.038347065448760986
84576,-1000.0383480787277,0,1000.0,1,1,0.03834807872772217
89985,-1000.0383481755853,0,1000.0,1,1,0.03834817558526993
1816,-1000.0383513830602,0,1000.0,1,1,0.038351383060216904
35832,-1000.0383515432477,0,1000.0,1,1,0.03835154324769974
68045,-1000.0383516140282,0,1000.0,1,1,0.03835161402821541
49985,-1000.0383529923856,0,1000.0,1,1,0.03835299238562584
11420,-1000.0383543558419,0,1000.0,1,1,0.038354355841875076
55525,-1000.0383555181324,0,1000.0,1,1,0.038355518132448196
75322,-1000.0383577495813,0,1000.0,1,1,0.038357749581336975
99991,-1000.038358092308,0,1000.0,1,1,0.038358092308044434
64877,-1000.0383589528501,0,1000.0,1,1,0.03835895285010338
20349,-1000.0383601598442,0,1000.0,1,1,0.03836015984416008
49399,-1000.0383623838425,0,1000.0,1,1,0.03836238384246826
69567,-1000.0383627898991,0,1000.0,1,1,0.038362789899110794
40814,-1000.0383629798889,0,1000.0,1,1,0.038362979888916016
91419,-1000.0383637323976,0,1000.0,1,1,0.038363732397556305
90658,-1000.0383684113622,0,1000.0,1,1,0.03836841136217117
31162,-1000.0383695699275,0,1000.0,1,1,0.038369569927453995
29718,-1000.0383767485619,0,1000.0,1,1,0.03837674856185913
22473,-1000.0383778065443,0,1000.0,1,1,0.038377806544303894
23179,-1000.0383790917695,0,1000.0,1,1,0.03837909176945686
67954,-1000.0383867546916,0,1000.0,1,1,0.0383867546916008
82084,-1000.0383892990649,0,1000.0,1,1,0.03838929906487465
3102,-1000.0383903495967,0,1000.0,1,1,0.038390349596738815
55449,-1000.0384011268616,0,1000.0,1,1,0.038401126861572266
77906,-1000.038402736187,0,1000.0,1,1,0.0384027361869812
58150,-1000.0384061932564,0,1000.0,1,1,0.038406193256378174
48341,-1000.0384069681168,0,1000.0,1,1,0.038406968116760254
5987,-1000.0384070314467,0,1000.0,1,1,0.03840703144669533
43369,-1000.0384095422924,0,1000.0,1,1,0.03840954229235649
91171,-1000.0384119264781,0,1000.0,1,1,0.03841192647814751
77984,-1000.0384141281247,0,1000.0,1,1,0.0384141281247139
15806,-1000.0384158715606,0,1000.0,1,1,0.03841587156057358
93171,-1000.0384169891477,0,1000.0,1,1,0.038416989147663116
45891,-1000.0384192615747,0,1000.0,1,1,0.03841926157474518
73281,-1000.0384198874235,0,1000.0,1,1,0.03841988742351532
53765,-1000.0384271144867,0,1000.0,1,1,0.038427114486694336
30534,-1000.0384277179837,0,1000.0,1,1,0.03842771798372269
10869,-1000.0384311117232,0,1000.0,1,1,0.038431111723184586
6873,-1000.0384333580732,0,1000.0,1,1,0.03843335807323456
99042,-1000.0384338162839,0,1000.0,1,1,0.03843381628394127
75746,-1000.0384350307286,0,1000.0,1,1,0.03843503072857857
19378,-1000.0384367667139,0,1000.0,1,1,0.03843676671385765
55364,-1000.0384376049042,0,1000.0,1,1,0.038437604904174805
49048,-1000.0384384393692,0,1000.0,1,1,0.03843843936920166
62247,-1000.0384437441826,0,1000.0,1,1,0.03844374418258667
49166,-1000.038445957005,0,1000.0,1,1,0.038445957005023956
1064,-1000.0384490266442,0,1000.0,1,1,0.03844902664422989
70597,-1000.0384505353868,0,1000.0,1,1,0.038450535386800766
59253,-1000.0384531021118,0,1000.0,1,1,0.038453102111816406
94249,-1000.0384625196457,0,1000.0,1,1,0.03846251964569092
65681,-1000.0384701862931,0,1000.0,1,1,0.03847018629312515
64538,-1000.0384740233421,0,1000.0,1,1,0.03847402334213257
20680,-1000.0384790301323,0,1000.0,1,1,0.0384790301322937
55986,-1000.0384807363153,0,1000.0,1,1,0.0384807363152504
74756,-1000.0384815558791,0,1000.0,1,1,0.03848155587911606
64310,-1000.0384856425226,0,1000.0,1,1,0.03848564252257347
17066,-1000.0384956374764,0,1000.0,1,1,0.038495637476444244
46624,-1000.0384964346886,0,1000.0,1,1,0.038496434688568115
72237,-1000.0385016575456,0,1000.0,1,1,0.03850165754556656
56363,-1000.038506988436,0,1000.0,1,1,0.03850698843598366
79043,-1000.0385079942644,0,1000.0,1,1,0.03850799426436424
17504,-1000.0385103225708,0,1000.0,1,1,0.03851032257080078
53917,-1000.0385184884071,0,1000.0,1,1,0.03851848840713501
30319,-1000.0385194197297,0,1000.0,1,1,0.038519419729709625
28071,-1000.0385195873678,0,1000.0,1,1,0.038519587367773056
73685,-1000.0385203361511,0,1000.0,1,1,0.03852033615112305
58235,-1000.0385249368846,0,1000.0,1,1,0.03852493688464165
13776,-1000.0385249815881,0,1000.0,1,1,0.03852498158812523
48687,-1000.0385329127312,0,1000.0,1,1,0.038532912731170654
97118,-1000.0385352261364,0,1000.0,1,1,0.038535226136446
45371,-1000.0385365784168,0,1000.0,1,1,0.03853657841682434
89412,-1000.0385382995009,0,1000.0,1,1,0.03853829950094223
94890,-1000.0385409593582,0,1000.0,1,1,0.03854095935821533
83131,-1000.0385416597128,0,1000.0,1,1,0.03854165971279144
74778,-1000.0385418273509,0,1000.0,1,1,0.038541827350854874
71189,-1000.0385501682758,0,1000.0,1,1,0.03855016827583313
5190,-1000.0385503545403,0,1000.0,1,1,0.03855035454034805
55710,-1000.038552261889,0,1000.0,1,1,0.038552261888980865
55897,-1000.038552314043,0,1000.0,1,1,0.038552314043045044
10982,-1000.038554046303,0,1000.0,1,1,0.03855404630303383
98649,-1000.0385659262538,0,1000.0,1,1,0.038565926253795624
68952,-1000.0385659895837,0,1000.0,1,1,0.0385659895837307
23783,-1000.0385676957667,0,1000.0,1,1,0.03856769576668739
55896,-1000.0385692678392,0,1000.0,1,1,0.038569267839193344
64989,-1000.038570523262,0,1000.0,1,1,0.038570523262023926
30866,-1000.0385785885155,0,1000.0,1,1,0.038578588515520096
97928,-1000.0385814197361,0,1000.0,1,1,0.03858141973614693
28404,-1000.0385836660862,0,1000.0,1,1,0.0385836660861969
38468,-1000.0385884344578,0,1000.0,1,1,0.03858843445777893
15741,-1000.0385889522731,0,1000.0,1,1,0.03858895227313042
83955,-1000.0385891906917,0,1000.0,1,1,0.03858919069170952
96490,-1000.0385895483196,0,1000.0,1,1,0.03858954831957817
14955,-1000.0385918729007,0,1000.0,1,1,0.03859187290072441
56581,-1000.0385930538177,0,1000.0,1,1,0.03859305381774902
39244,-1000.0385935790837,0,1000.0,1,1,0.03859357908368111
66477,-1000.0385940335691,0,1000.0,1,1,0.03859403356909752
63333,-1000.0385964885354,0,1000.0,1,1,0.038596488535404205
70878,-1000.038596931845,0,1000.0,1,1,0.03859693184494972
46400,-1000.0385974831879,0,1000.0,1,1,0.038597483187913895
50532,-1000.0386014580727,0,1000.0,1,1,0.038601458072662354
85650,-1000.0386050306261,0,1000.0,1,1,0.03860503062605858
57449,-1000.0386068820953,0,1000.0,1,1,0.038606882095336914
52046,-1000.0386106856167,0,1000.0,1,1,0.038610685616731644
724,-1000.03861438483,0,1000.0,1,1,0.038614384829998016
17803,-1000.0386192426085,0,1000.0,1,1,0.03861924260854721
87788,-1000.0386223644018,0,1000.0,1,1,0.03862236440181732
83929,-1000.0386270321906,0,1000.0,1,1,0.038627032190561295
25450,-1000.0386317372322,0,1000.0,1,1,0.03863173723220825
73921,-1000.0386329628527,0,1000.0,1,1,0.038632962852716446
13665,-1000.0386366136372,0,1000.0,1,1,0.03863661363720894
80349,-1000.0386446714401,0,1000.0,1,1,0.03864467144012451
62608,-1000.0386465862393,0,1000.0,1,1,0.03864658623933792
75627,-1000.0386472865939,0,1000.0,1,1,0.03864728659391403
90838,-1000.0386483483016,0,1000.0,1,1,0.038648348301649094
24926,-1000.0386544167995,0,1000.0,1,1,0.03865441679954529
75058,-1000.0386575348675,0,1000.0,1,1,0.0386575348675251
16088,-1000.0386607162654,0,1000.0,1,1,0.03866071626543999
89947,-1000.0386629104614,0,1000.0,1,1,0.03866291046142578
84695,-1000.0386636853218,0,1000.0,1,1,0.03866368532180786
69421,-1000.0386675558984,0,1000.0,1,1,0.03866755589842796
77676,-1000.0386685617268,0,1000.0,1,1,0.03866856172680855
64106,-1000.0386710353196,0,1000.0,1,1,0.03867103531956673
99465,-1000.038673594594,0,1000.0,1,1,0.03867359459400177
66615,-1000.0386750549078,0,1000.0,1,1,0.03867505490779877
20772,-1000.0386753678322,0,1000.0,1,1,0.03867536783218384
72183,-1000.038677033037,0,1000.0,1,1,0.03867703303694725
48183,-1000.0386828146875,0,1000.0,1,1,0.03868281468749046
51379,-1000.0386855192482,0,1000.0,1,1,0.03868551924824715
40594,-1000.0386875867844,0,1000.0,1,1,0.03868758678436279
75401,-1000.0386916100979,0,1000.0,1,1,0.03869161009788513
32366,-1000.0386943221092,0,1000.0,1,1,0.03869432210922241
9249,-1000.0386953428388,0,1000.0,1,1,0.03869534283876419
21948,-1000.0386955328286,0,1000.0,1,1,0.03869553282856941
2400,-1000.0386988520622,0,1000.0,1,1,0.03869885206222534
37587,-1000.0386988818645,0,1000.0,1,1,0.03869888186454773
99498,-1000.038702249527,0,1000.0,1,1,0.03870224952697754
56462,-1000.038703288883,0,1000.0,1,1,0.03870328888297081
68006,-1000.0387033261359,0,1000.0,1,1,0.038703326135873795
38812,-1000.0387036018074,0,1000.0,1,1,0.03870360180735588
66982,-1000.0387157835066,0,1000.0,1,1,0.03871578350663185
79631,-1000.0387159958482,0,1000.0,1,1,0.038715995848178864
29972,-1000.0387215949595,0,1000.0,1,1,0.03872159495949745
74832,-1000.03872282058,0,1000.0,1,1,0.038722820580005646
61562,-1000.038729660213,0,1000.0,1,1,0.03872966021299362
75776,-1000.0387303829193,0,1000.0,1,1,0.03873038291931152
63537,-1000.0387334786355,0,1000.0,1,1,0.038733478635549545
34610,-1000.038735717535,0,1000.0,1,1,0.03873571753501892
13740,-1000.0387374013662,0,1000.0,1,1,0.038737401366233826
44551,-1000.0387419760227,0,1000.0,1,1,0.03874197602272034
38431,-1000.0387451276183,0,1000.0,1,1,0.038745127618312836
86579,-1000.0387458652258,0,1000.0,1,1,0.03874586522579193
65407,-1000.0387467741966,0,1000.0,1,1,0.038746774196624756
63118,-1000.0387468598783,0,1000.0,1,1,0.03874685987830162
54330,-1000.0387522056699,0,1000.0,1,1,0.03875220566987991
24698,-1000.0387595295906,0,1000.0,1,1,0.03875952959060669
95326,-1000.0387625098228,0,1000.0,1,1,0.03876250982284546
80527,-1000.0387670136988,0,1000.0,1,1,0.0387670136988163
96387,-1000.0387744680047,0,1000.0,1,1,0.03877446800470352
2409,-1000.0387793928385,0,1000.0,1,1,0.03877939283847809
40502,-1000.0387803167105,0,1000.0,1,1,0.03878031671047211
34064,-1000.038786623627,0,1000.0,1,1,0.0387866236269474
71567,-1000.0387890450656,0,1000.0,1,1,0.0387890450656414
99716,-1000.0387935638428,0,1000.0,1,1,0.03879356384277344
59844,-1000.038796376437,0,1000.0,1,1,0.038796376436948776
76023,-1000.0388008058071,0,1000.0,1,1,0.03880080580711365
79691,-1000.03880257532,0,1000.0,1,1,0.03880257532000542
86526,-1000.0388063788414,0,1000.0,1,1,0.038806378841400146
69242,-1000.0388078205287,0,1000.0,1,1,0.03880782052874565
78269,-1000.0388113260269,0,1000.0,1,1,0.038811326026916504
3701,-1000.0388146787882,0,1000.0,1,1,0.03881467878818512
86524,-1000.0388175845146,0,1000.0,1,1,0.03881758451461792
95426,-1000.0388265252113,0,1000.0,1,1,0.03882652521133423
28329,-1000.0388283617795,0,1000.0,1,1,0.03882836177945137
62574,-1000.0388296619058,0,1000.0,1,1,0.03882966190576553
93775,-1000.0388344042003,0,1000.0,1,1,0.038834404200315475
99585,-1000.0388427972794,0,1000.0,1,1,0.03884279727935791
12477,-1000.0388510674238,0,1000.0,1,1,0.038851067423820496
82003,-1000.0388626940548,0,1000.0,1,1,0.038862694054841995
83166,-1000.0388646833599,0,1000.0,1,1,0.038864683359861374
50349,-1000.0388664975762,0,1000.0,1,1,0.038866497576236725
10991,-1000.0388716459274,0,1000.0,1,1,0.0388716459274292
21509,-1000.0388719253242,0,1000.0,1,1,0.038871925324201584
99902,-1000.0388749092817,0,1000.0,1,1,0.03887490928173065
38241,-1000.0388764515519,0,1000.0,1,1,0.038876451551914215
85603,-1000.038879416883,0,1000.0,1,1,0.03887941688299179
25565,-1000.0388809219003,0,1000.0,1,1,0.03888092190027237
16039,-1000.0388824343681,0,1000.0,1,1,0.038882434368133545
99129,-1000.03888868168,0,1000.0,1,1,0.038888681679964066
46142,-1000.0388904996216,0,1000.0,1,1,0.038890499621629715
60169,-1000.0388980582356,0,1000.0,1,1,0.038898058235645294
37764,-1000.0388986468315,0,1000.0,1,1,0.03889864683151245
18621,-1000.0389000438154,0,1000.0,1,1,0.038900043815374374
88138,-1000.0389020852745,0,1000.0,1,1,0.03890208527445793
72215,-1000.0389028377831,0,1000.0,1,1,0.03890283778309822
45443,-1000.0389033891261,0,1000.0,1,1,0.03890338912606239
42612,-1000.0389054566622,0,1000.0,1,1,0.03890545666217804
18827,-1000.0389055162668,0,1000.0,1,1,0.038905516266822815
58502,-1000.0389060080051,0,1000.0,1,1,0.03890600800514221
6164,-1000.0389086306095,0,1000.0,1,1,0.03890863060951233
22063,-1000.0389142632484,0,1000.0,1,1,0.038914263248443604
30444,-1000.0389184206724,0,1000.0,1,1,0.03891842067241669
43325,-1000.0389195457101,0,1000.0,1,1,0.03891954571008682
37733,-1000.0389239676297,0,1000.0,1,1,0.0389239676296711
47249,-1000.0389266610146,0,1000.0,1,1,0.038926661014556885
20702,-1000.0389284193516,0,1000.0,1,1,0.03892841935157776
45712,-1000.0389295779169,0,1000.0,1,1,0.03892957791686058
57574,-1000.038930773735,0,1000.0,1,1,0.03893077373504639
36651,-1000.0389314442873,0,1000.0,1,1,0.03893144428730011
5042,-1000.0389333181083,0,1000.0,1,1,0.038933318108320236
93950,-1000.0389382839203,0,1000.0,1,1,0.038938283920288086
74574,-1000.0389442816377,0,1000.0,1,1,0.03894428163766861
4742,-1000.0389510281384,0,1000.0,1,1,0.038951028138399124
75316,-1000.0389516986907,0,1000.0,1,1,0.03895169869065285
60016,-1000.038954436779,0,1000.0,1,1,0.03895443677902222
88160,-1000.0389601066709,0,1000.0,1,1,0.038960106670856476
5936,-1000.0389631576836,0,1000.0,1,1,0.038963157683610916
4957,-1000.0389689728618,0,1000.0,1,1,0.038968972861766815
75126,-1000.0389689803123,0,1000.0,1,1,0.03896898031234741
58044,-1000.0389716513455,0,1000.0,1,1,0.03897165134549141
75215,-1000.0389737151563,0,1000.0,1,1,0.03897371515631676
2686,-1000.0389756709337,0,1000.0,1,1,0.03897567093372345
94241,-1000.0389783829451,0,1000.0,1,1,0.03897838294506073
93042,-1000.0389798134565,0,1000.0,1,1,0.03897981345653534
28259,-1000.03898505494,0,1000.0,1,1,0.038985054939985275
70515,-1000.038987159729,0,1000.0,1,1,0.038987159729003906
44502,-1000.03898851946,0,1000.0,1,1,0.038988519459962845
27939,-1000.0389959439635,0,1000.0,1,1,0.03899594396352768
64916,-1000.0389976724982,0,1000.0,1,1,0.038997672498226166
12706,-1000.0389988869429,0,1000.0,1,1,0.038998886942863464
16558,-1000.0390002429485,0,1000.0,1,1,0.039000242948532104
28942,-1000.039004728198,0,1000.0,1,1,0.03900472819805145
15305,-1000.0390057563782,0,1000.0,1,1,0.03900575637817383
44215,-1000.03900629282,0,1000.0,1,1,0.03900629281997681
80791,-1000.0390080548823,0,1000.0,1,1,0.03900805488228798
53570,-1000.0390092171729,0,1000.0,1,1,0.0390092171728611
14579,-1000.0390112809837,0,1000.0,1,1,0.03901128098368645
28306,-1000.0390147827566,0,1000.0,1,1,0.039014782756567
36477,-1000.0390237756073,0,1000.0,1,1,0.03902377560734749
73880,-1000.03902977705,0,1000.0,1,1,0.03902977705001831
24950,-1000.039031252265,0,1000.0,1,1,0.0390312522649765
38660,-1000.0390328094363,0,1000.0,1,1,0.03903280943632126
74494,-1000.0390370935202,0,1000.0,1,1,0.03903709352016449
87453,-1000.0390376485884,0,1000.0,1,1,0.03903764858841896
50140,-1000.0390388034284,0,1000.0,1,1,0.039038803428411484
96609,-1000.0390414781868,0,1000.0,1,1,0.03904147818684578
14926,-1000.0390447229147,0,1000.0,1,1,0.03904472291469574
62099,-1000.0390447936952,0,1000.0,1,1,0.03904479369521141
93424,-1000.0390462242067,0,1000.0,1,1,0.03904622420668602
2688,-1000.0390462502837,0,1000.0,1,1,0.03904625028371811
82630,-1000.0390569530427,0,1000.0,1,1,0.03905695304274559
13489,-1000.0390592813492,0,1000.0,1,1,0.03905928134918213
69328,-1000.0390593707561,0,1000.0,1,1,0.03905937075614929
96251,-1000.0390617325902,0,1000.0,1,1,0.03906173259019852
53352,-1000.0390627980232,0,1000.0,1,1,0.03906279802322388
13909,-1000.0390719883144,0,1000.0,1,1,0.03907198831439018
83447,-1000.0390720367432,0,1000.0,1,1,0.03907203674316406
77780,-1000.0390738248825,0,1000.0,1,1,0.039073824882507324
89683,-1000.0390746407211,0,1000.0,1,1,0.03907464072108269
44638,-1000.0390754714608,0,1000.0,1,1,0.039075471460819244
15866,-1000.0390799678862,0,1000.0,1,1,0.03907996788620949
26935,-1000.039089627564,0,1000.0,1,1,0.0390896275639534
81027,-1000.0390913374722,0,1000.0,1,1,0.039091337472200394
66724,-1000.0390917658806,0,1000.0,1,1,0.03909176588058472
68974,-1000.0390924401581,0,1000.0,1,1,0.03909244015812874
80753,-1000.0390927195549,0,1000.0,1,1,0.03909271955490112
63121,-1000.0390943735838,0,1000.0,1,1,0.03909437358379364
93953,-1000.0390945076942,0,1000.0,1,1,0.039094507694244385
8453,-1000.0391003489494,0,1000.0,1,1,0.03910034894943237
81438,-1000.0391066893935,0,1000.0,1,1,0.039106689393520355
4144,-1000.0391228571534,0,1000.0,1,1,0.03912285715341568
96471,-1000.039124738425,0,1000.0,1,1,0.0391247384250164
42581,-1000.0391276478767,0,1000.0,1,1,0.0391276478767395
37072,-1000.0391287207603,0,1000.0,1,1,0.03912872076034546
59647,-1000.0391302965581,0,1000.0,1,1,0.03913029655814171
10853,-1000.0391318202019,0,1000.0,1,1,0.03913182020187378
76036,-1000.0391322225332,0,1000.0,1,1,0.03913222253322601
35007,-1000.0391395576298,0,1000.0,1,1,0.039139557629823685
71556,-1000.0391408391297,0,1000.0,1,1,0.039140839129686356
57718,-1000.0391411185265,0,1000.0,1,1,0.03914111852645874
42336,-1000.039143577218,0,1000.0,1,1,0.039143577218055725
27587,-1000.0391472876072,0,1000.0,1,1,0.03914728760719299
49911,-1000.03914860636,0,1000.0,1,1,0.03914860635995865
39584,-1000.0391490198672,0,1000.0,1,1,0.03914901986718178
9070,-1000.0391532965004,0,1000.0,1,1,0.03915329650044441
17906,-1000.0391536951065,0,1000.0,1,1,0.03915369510650635
82164,-1000.0391563735902,0,1000.0,1,1,0.03915637359023094
9726,-1000.0391627512872,0,1000.0,1,1,0.03916275128722191
42416,-1000.0391635857522,0,1000.0,1,1,0.039163585752248764
34349,-1000.0391646027565,0,1000.0,1,1,0.039164602756500244
97531,-1000.039171975106,0,1000.0,1,1,0.0391719751060009
29807,-1000.0391734465957,0,1000.0,1,1,0.03917344659566879
64063,-1000.0391748994589,0,1000.0,1,1,0.03917489945888519
39032,-1000.0391760133207,0,1000.0,1,1,0.03917601332068443
48326,-1000.0391763448715,0,1000.0,1,1,0.039176344871520996
38676,-1000.0391812101007,0,1000.0,1,1,0.03918121010065079
17011,-1000.0391812622547,0,1000.0,1,1,0.039181262254714966
48776,-1000.0391828157008,0,1000.0,1,1,0.039182815700769424
35124,-1000.0391875840724,0,1000.0,1,1,0.039187584072351456
8060,-1000.0391889214516,0,1000.0,1,1,0.039188921451568604
45190,-1000.039190094918,0,1000.0,1,1,0.03919009491801262
26350,-1000.0391923971474,0,1000.0,1,1,0.03919239714741707
94928,-1000.0391969010234,0,1000.0,1,1,0.03919690102338791
11782,-1000.0391988866031,0,1000.0,1,1,0.03919888660311699
38458,-1000.0392122864723,0,1000.0,1,1,0.03921228647232056
791,-1000.0392162203789,0,1000.0,1,1,0.03921622037887573
91162,-1000.0392162203789,0,1000.0,1,1,0.03921622037887573
43773,-1000.0392196960747,0,1000.0,1,1,0.0392196960747242
23997,-1000.0392204523087,0,1000.0,1,1,0.039220452308654785
62548,-1000.0392219424248,0,1000.0,1,1,0.03922194242477417
26514,-1000.0392244458199,0,1000.0,1,1,0.039224445819854736
43598,-1000.0392248295248,0,1000.0,1,1,0.03922482952475548
5701,-1000.0392255187035,0,1000.0,1,1,0.03922551870346069
39168,-1000.0392280258238,0,1000.0,1,1,0.03922802582383156
73658,-1000.0392323918641,0,1000.0,1,1,0.039232391864061356
96273,-1000.0392482280731,0,1000.0,1,1,0.03924822807312012
30638,-1000.0392484031618,0,1000.0,1,1,0.039248403161764145
95488,-1000.0392501354218,0,1000.0,1,1,0.03925013542175293
90535,-1000.0392594337463,0,1000.0,1,1,0.03925943374633789
59847,-1000.0392612218857,0,1000.0,1,1,0.03926122188568115
6504,-1000.0392663925886,0,1000.0,1,1,0.03926639258861542
91362,-1000.0392672419548,0,1000.0,1,1,0.03926724195480347
70319,-1000.0392689146101,0,1000.0,1,1,0.039268914610147476
59256,-1000.0392695367336,0,1000.0,1,1,0.03926953673362732
54056,-1000.0392715595663,0,1000.0,1,1,0.039271559566259384
33396,-1000.0392717905343,0,1000.0,1,1,0.03927179053425789
15042,-1000.0392738506198,0,1000.0,1,1,0.03927385061979294
10586,-1000.0392739772797,0,1000.0,1,1,0.039273977279663086
77508,-1000.0392821207643,0,1000.0,1,1,0.039282120764255524
4213,-1000.0392832905054,0,1000.0,1,1,0.03928329050540924
55311,-1000.0392841361463,0,1000.0,1,1,0.03928413614630699
36401,-1000.0392853431404,0,1000.0,1,1,0.03928534314036369
10919,-1000.0392868891358,0,1000.0,1,1,0.039286889135837555
30732,-1000.0392942801118,0,1000.0,1,1,0.0392942801117897
36172,-1000.039294604212,0,1000.0,1,1,0.03929460421204567
69981,-1000.0392990671098,0,1000.0,1,1,0.03929906710982323
86607,-1000.0393013805151,0,1000.0,1,1,0.03930138051509857
8499,-1000.0393052138388,0,1000.0,1,1,0.03930521383881569
36320,-1000.0393084287643,0,1000.0,1,1,0.03930842876434326
57667,-1000.0393084734678,0,1000.0,1,1,0.03930847346782684
93657,-1000.0393116883934,0,1000.0,1,1,0.039311688393354416
5621,-1000.0393119044602,0,1000.0,1,1,0.03931190446019173
65037,-1000.0393123626709,0,1000.0,1,1,0.03931236267089844
80189,-1000.039312787354,0,1000.0,1,1,0.03931278735399246
59044,-1000.0393174253404,0,1000.0,1,1,0.03931742534041405
60563,-1000.0393174253404,0,1000.0,1,1,0.03931742534041405
93652,-1000.039318036288,0,1000.0,1,1,0.039318036288022995
48166,-1000.0393185503781,0,1000.0,1,1,0.03931855037808418
46077,-1000.0393248796463,0,1000.0,1,1,0.03932487964630127
16716,-1000.0393337197602,0,1000.0,1,1,0.03933371976017952
29281,-1000.0393353588879,0,1000.0,1,1,0.03933535888791084
23880,-1000.0393366999924,0,1000.0,1,1,0.03933669999241829
45131,-1000.0393369086087,0,1000.0,1,1,0.039336908608675
59684,-1000.0393416211009,0,1000.0,1,1,0.03934162110090256
32337,-1000.0393427610397,0,1000.0,1,1,0.03934276103973389
37414,-1000.039344727993,0,1000.0,1,1,0.039344727993011475
37873,-1000.0393472872674,0,1000.0,1,1,0.03934728726744652
36544,-1000.0393474474549,0,1000.0,1,1,0.03934744745492935
71558,-1000.0393497943878,0,1000.0,1,1,0.03934979438781738
74391,-1000.0393547490239,0,1000.0,1,1,0.03935474902391434
93868,-1000.0393552482128,0,1000.0,1,1,0.03935524821281433
47392,-1000.039356905967,0,1000.0,1,1,0.03935690596699715
60950,-1000.039357624948,0,1000.0,1,1,0.03935762494802475
4468,-1000.0393611416221,0,1000.0,1,1,0.0393611416220665
