ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
17473,-1000.0000009674268,0,1000.0,1,1,9.674267857917584e-07
52874,-1000.0000009674425,0,1000.0,1,1,9.67442474575364e-07
53330,-1000.0000009675697,0,1000.0,1,1,9.675696901467745e-07
14497,-1000.0000009676656,0,1000.0,1,1,9.676656418378116e-07
67103,-1000.0000009683516,0,1000.0,1,1,9.683516282166238e-07
97306,-1000.0000009688606,0,1000.0,1,1,9.688606041891035e-07
99104,-1000.0000009690444,0,1000.0,1,1,9.690444358056993e-07
17293,-1000.0000009694364,0,1000.0,1,1,9.694364280221635e-07
65277,-1000.0000009697832,0,1000.0,1,1,9.697831728772144e-07
92551,-1000.0000009698201,0,1000.0,1,1,9.69820121099474e-07
43531,-1000.0000009701226,0,1000.0,1,1,9.701226417746511e-07
13735,-1000.0000009709408,0,1000.0,1,1,9.709408459457336e-07
44125,-1000.0000009710631,0,1000.0,1,1,9.710630592962843e-07
54798,-1000.0000009712317,0,1000.0,1,1,9.712316568766255e-07
64286,-1000.0000009719173,0,1000.0,1,1,9.719173021949246e-07
95151,-1000.0000009719452,0,1000.0,1,1,9.719451554701664e-07
7492,-1000.00000097215,0,1000.0,1,1,9.721500191517407e-07
16328,-1000.0000009729746,0,1000.0,1,1,9.729745897857356e-07
95356,-1000.0000009733271,0,1000.0,1,1,9.733271326695103e-07
37876,-1000.0000009736605,0,1000.0,1,1,9.7366046247771e-07
65247,-1000.0000009745058,0,1000.0,1,1,9.74505837803008e-07
32319,-1000.0000009751752,0,1000.0,1,1,9.75175225903513e-07
91134,-1000.000000976411,0,1000.0,1,1,9.764110018295469e-07
66976,-1000.0000009779235,0,1000.0,1,1,9.779234915185953e-07
96018,-1000.0000009779468,0,1000.0,1,1,9.779467973203282e-07
29430,-1000.0000009779608,0,1000.0,1,1,9.77960780801368e-07
97198,-1000.0000009781511,0,1000.0,1,1,9.78151092567714e-07
21088,-1000.0000009785634,0,1000.0,1,1,9.785634347281302e-07
55588,-1000.0000009785942,0,1000.0,1,1,9.785942438611528e-07
98010,-1000.0000009786008,0,1000.0,1,1,9.786008376977406e-07
70595,-1000.0000009789201,0,1000.0,1,1,9.78920070338063e-07
26051,-1000.0000009790012,0,1000.0,1,1,9.790012427401962e-07
93627,-1000.000000979202,0,1000.0,1,1,9.792020136956125e-07
75088,-1000.0000009795215,0,1000.0,1,1,9.795214737096103e-07
52177,-1000.0000009798783,0,1000.0,1,1,9.798783366932184e-07
58731,-1000.0000009801289,0,1000.0,1,1,9.801289024835569e-07
43752,-1000.000000980183,0,1000.0,1,1,9.801830174183124e-07
32332,-1000.0000009806973,0,1000.0,1,1,9.80697336672165e-07
20995,-1000.0000009809396,0,1000.0,1,1,9.809396033233497e-07
35805,-1000.0000009809892,0,1000.0,1,1,9.809891707845964e-07
90633,-1000.0000009815496,0,1000.0,1,1,9.81549646894564e-07
96951,-1000.0000009823607,0,1000.0,1,1,9.8236068879487e-07
76784,-1000.0000009823691,0,1000.0,1,1,9.823691016208613e-07
68014,-1000.0000009834442,0,1000.0,1,1,9.834442380451947e-07
422,-1000.0000009839058,0,1000.0,1,1,9.839058066063444e-07
22636,-1000.0000009843375,0,1000.0,1,1,9.843374755291734e-07
70687,-1000.0000009845112,0,1000.0,1,1,9.84511189017212e-07
79718,-1000.0000009850334,0,1000.0,1,1,9.850333526628674e-07
91113,-1000.0000009851179,0,1000.0,1,1,9.851179356701323e-07
66791,-1000.0000009851922,0,1000.0,1,1,9.851921731751645e-07
67063,-1000.0000009854497,0,1000.0,1,1,9.85449673862604e-07
16154,-1000.0000009862027,0,1000.0,1,1,9.86202735475672e-07
12415,-1000.000000986515,0,1000.0,1,1,9.865150332188932e-07
45731,-1000.0000009866928,0,1000.0,1,1,9.866928394330898e-07
2049,-1000.0000009882975,0,1000.0,1,1,9.882975291475304e-07
30754,-1000.0000009894284,0,1000.0,1,1,9.894283721223474e-07
39664,-1000.000000989937,0,1000.0,1,1,9.899370070343139e-07
55907,-1000.0000009901835,0,1000.0,1,1,9.901834800984943e-07
94456,-1000.0000009904791,0,1000.0,1,1,9.904790658765705e-07
20519,-1000.00000099103,0,1000.0,1,1,9.910299922921695e-07
28492,-1000.0000009913267,0,1000.0,1,1,9.91326714938623e-07
15034,-1000.0000009913683,0,1000.0,1,1,9.91368324321229e-07
16386,-1000.0000009915876,0,1000.0,1,1,9.91587626231194e-07
63093,-1000.0000009924894,0,1000.0,1,1,9.924893902280019e-07
6135,-1000.0000009929694,0,1000.0,1,1,9.929693760568625e-07
2241,-1000.0000009937224,0,1000.0,1,1,9.937224376699305e-07
19269,-1000.0000009948328,0,1000.0,1,1,9.948328170139575e-07
50780,-1000.000000995035,0,1000.0,1,1,9.950349522114266e-07
20761,-1000.0000009953975,0,1000.0,1,1,9.953974995369208e-07
14263,-1000.0000009955675,0,1000.0,1,1,9.955674613593146e-07
78961,-1000.0000009956661,0,1000.0,1,1,9.95666141534457e-07
57295,-1000.0000009959473,0,1000.0,1,1,9.959472890841425e-07
46624,-1000.0000009965829,0,1000.0,1,1,9.96582912193844e-07
90475,-1000.0000009966209,0,1000.0,1,1,9.966208835976431e-07
61564,-1000.0000009968481,0,1000.0,1,1,9.968481435862486e-07
97215,-1000.0000009970886,0,1000.0,1,1,9.970885912480298e-07
5085,-1000.0000009971143,0,1000.0,1,1,9.97114284473355e-07
57910,-1000.0000009976974,0,1000.0,1,1,9.97697384264029e-07
2455,-1000.0000009977725,0,1000.0,1,1,9.97772531263763e-07
45127,-1000.0000009982637,0,1000.0,1,1,9.982636584027205e-07
56828,-1000.0000009987417,0,1000.0,1,1,9.987417115553399e-07
13459,-1000.0000009988779,0,1000.0,1,1,9.988779083869304e-07
68405,-1000.0000009990894,0,1000.0,1,1,9.990893659050926e-07
65037,-1000.0000009992505,0,1000.0,1,1,9.99250460154144e-07
67056,-1000.0000009997871,0,1000.0,1,1,9.997870620281901e-07
92265,-1000.00000099979,0,1000.0,1,1,9.997900178859709e-07
64690,-1000.0000010001562,0,1000.0,1,1,1.0001562031902722e-06
60054,-1000.0000010003737,0,1000.0,1,1,1.0003736861108337e-06
95118,-1000.0000010004643,0,1000.0,1,1,1.0004642945204978e-06
11071,-1000.0000010006218,0,1000.0,1,1,1.0006217507907422e-06
83605,-1000.0000010007553,0,1000.0,1,1,1.0007553328250651e-06
19660,-1000.0000010010484,0,1000.0,1,1,1.0010484174927115e-06
43063,-1000.000001001396,0,1000.0,1,1,1.0013959581556264e-06
69377,-1000.0000010014628,0,1000.0,1,1,1.0014628060162067e-06
42854,-1000.0000010016032,0,1000.0,1,1,1.001603209260793e-06
88224,-1000.0000010019519,0,1000.0,1,1,1.0019518867920851e-06
51940,-1000.000001002511,0,1000.0,1,1,1.00251099866e-06
79143,-1000.0000010026172,0,1000.0,1,1,1.002617182166432e-06
15726,-1000.0000010026382,0,1000.0,1,1,1.0026382142314105e-06
22279,-1000.00000100386,0,1000.0,1,1,1.0038600066764047e-06
54753,-1000.0000010041243,0,1000.0,1,1,1.0041243285741075e-06
38911,-1000.0000010042575,0,1000.0,1,1,1.0042574558610795e-06
82924,-1000.0000010048198,0,1000.0,1,1,1.0048197509604506e-06
69495,-1000.0000010056183,0,1000.0,1,1,1.0056182873086073e-06
66566,-1000.0000010061776,0,1000.0,1,1,1.0061776265501976e-06
48495,-1000.0000010066508,0,1000.0,1,1,1.006650791168795e-06
84228,-1000.0000010067199,0,1000.0,1,1,1.0067199127661297e-06
17811,-1000.0000010076986,0,1000.0,1,1,1.007698642752075e-06
86006,-1000.0000010079256,0,1000.0,1,1,1.0079255616801674e-06
63813,-1000.000001008014,0,1000.0,1,1,1.0080140100399149e-06
43845,-1000.0000010083447,0,1000.0,1,1,1.008344725050847e-06
49045,-1000.0000010085063,0,1000.0,1,1,1.0085062740472495e-06
44512,-1000.0000010096486,0,1000.0,1,1,1.0096485993926763e-06
80968,-1000.0000010096524,0,1000.0,1,1,1.009652351058321e-06
51695,-1000.0000010097381,0,1000.0,1,1,1.0097380709339632e-06
33684,-1000.0000010101976,0,1000.0,1,1,1.010197593132034e-06
20725,-1000.0000010105521,0,1000.0,1,1,1.01055206869205e-06
51429,-1000.0000010106032,0,1000.0,1,1,1.0106032277690247e-06
95993,-1000.0000010108992,0,1000.0,1,1,1.010899154607614e-06
81835,-1000.0000010115925,0,1000.0,1,1,1.0115925306308782e-06
94033,-1000.0000010118086,0,1000.0,1,1,1.011808649309387e-06
39428,-1000.0000010123125,0,1000.0,1,1,1.0123125093741692e-06
67200,-1000.0000010127595,0,1000.0,1,1,1.0127595260200906e-06
36573,-1000.0000010134987,0,1000.0,1,1,1.0134987178389565e-06
4662,-1000.0000010141929,0,1000.0,1,1,1.0141928896700847e-06
1233,-1000.0000010145093,0,1000.0,1,1,1.014509280139464e-06
63052,-1000.0000010147774,0,1000.0,1,1,1.0147773537028115e-06
94576,-1000.0000010149263,0,1000.0,1,1,1.0149262834602268e-06
22429,-1000.0000010150319,0,1000.0,1,1,1.0150318985324702e-06
77903,-1000.0000010151239,0,1000.0,1,1,1.015123871184187e-06
93159,-1000.0000010159683,0,1000.0,1,1,1.0159683370147832e-06
71077,-1000.0000010161292,0,1000.0,1,1,1.0161292038901593e-06
54225,-1000.0000010168776,0,1000.0,1,1,1.0168776043428807e-06
64998,-1000.0000010169697,0,1000.0,1,1,1.0169696906814352e-06
43670,-1000.0000010169716,0,1000.0,1,1,1.0169716233576764e-06
59657,-1000.0000010172636,0,1000.0,1,1,1.0172635711569455e-06
66004,-1000.0000010174829,0,1000.0,1,1,1.0174828730669105e-06
42258,-1000.0000010181594,0,1000.0,1,1,1.0181594234381919e-06
96171,-1000.0000010190007,0,1000.0,1,1,1.0190007060373318e-06
13828,-1000.0000010196578,0,1000.0,1,1,1.0196578159593628e-06
77270,-1000.0000010196636,0,1000.0,1,1,1.0196636139880866e-06
24287,-1000.0000010198727,0,1000.0,1,1,1.0198726840826566e-06
30465,-1000.0000010198903,0,1000.0,1,1,1.0198903055425035e-06
43636,-1000.0000010204672,0,1000.0,1,1,1.020467152557103e-06
97293,-1000.0000010209442,0,1000.0,1,1,1.0209441825281829e-06
66,-1000.000001021025,0,1000.0,1,1,1.021025013869803e-06
11081,-1000.0000010212002,0,1000.0,1,1,1.021200205286732e-06
59469,-1000.0000010212577,0,1000.0,1,1,1.021257730826619e-06
20478,-1000.0000010218159,0,1000.0,1,1,1.0218159331998322e-06
19047,-1000.0000010220733,0,1000.0,1,1,1.022073320200434e-06
72405,-1000.0000010230036,0,1000.0,1,1,1.02300361959351e-06
16379,-1000.0000010238459,0,1000.0,1,1,1.0238459253741894e-06
24900,-1000.0000010241232,0,1000.0,1,1,1.0241232075713924e-06
64204,-1000.0000010246116,0,1000.0,1,1,1.0246116062262445e-06
99202,-1000.0000010250895,0,1000.0,1,1,1.0250895456920261e-06
54320,-1000.0000010254455,0,1000.0,1,1,1.0254454991809325e-06
94152,-1000.0000010257174,0,1000.0,1,1,1.0257174380967626e-06
43186,-1000.0000010266549,0,1000.0,1,1,1.026654899760615e-06
57979,-1000.0000010267156,0,1000.0,1,1,1.0267156085319584e-06
59193,-1000.0000010274738,0,1000.0,1,1,1.0274737860527239e-06
88513,-1000.000001027804,0,1000.0,1,1,1.0278040463163052e-06
52954,-1000.0000010280668,0,1000.0,1,1,1.0280667765982798e-06
70196,-1000.0000010285689,0,1000.0,1,1,1.0285689313604962e-06
36881,-1000.0000010287974,0,1000.0,1,1,1.0287974419043167e-06
47609,-1000.0000010289663,0,1000.0,1,1,1.0289662668583333e-06
70750,-1000.0000010295433,0,1000.0,1,1,1.0295433412466082e-06
90843,-1000.0000010295483,0,1000.0,1,1,1.029548343467468e-06
46595,-1000.0000010297339,0,1000.0,1,1,1.0297338803866296e-06
99232,-1000.0000010307155,0,1000.0,1,1,1.030715452543518e-06
46394,-1000.0000010307548,0,1000.0,1,1,1.0307547881893697e-06
81692,-1000.0000010309632,0,1000.0,1,1,1.0309631761629134e-06
62523,-1000.0000010310476,0,1000.0,1,1,1.0310476454833406e-06
48436,-1000.0000010312394,0,1000.0,1,1,1.031239435178577e-06
71771,-1000.0000010312817,0,1000.0,1,1,1.0312817266822094e-06
24875,-1000.0000010314352,0,1000.0,1,1,1.0314352039131336e-06
22527,-1000.0000010319518,0,1000.0,1,1,1.0319517969037406e-06
20252,-1000.0000010320049,0,1000.0,1,1,1.0320048886569566e-06
29924,-1000.0000010323937,0,1000.0,1,1,1.0323936976419645e-06
79392,-1000.000001032824,0,1000.0,1,1,1.0328240023227409e-06
15296,-1000.0000010331669,0,1000.0,1,1,1.0331668818253092e-06
86632,-1000.0000010336843,0,1000.0,1,1,1.0336842706237803e-06
28090,-1000.0000010343164,0,1000.0,1,1,1.0343163694415125e-06
14271,-1000.000001034413,0,1000.0,1,1,1.0344130032535759e-06
24422,-1000.0000010347514,0,1000.0,1,1,1.0347514489694731e-06
4525,-1000.0000010348926,0,1000.0,1,1,1.0348926480219234e-06
26585,-1000.0000010349538,0,1000.0,1,1,1.0349538115406176e-06
5283,-1000.0000010352687,0,1000.0,1,1,1.0352687240811065e-06
89945,-1000.0000010368278,0,1000.0,1,1,1.0368278253736207e-06
59532,-1000.0000010368486,0,1000.0,1,1,1.0368486300649238e-06
49068,-1000.0000010368703,0,1000.0,1,1,1.0368703442509286e-06
70934,-1000.0000010370078,0,1000.0,1,1,1.037007791637734e-06
2953,-1000.0000010371256,0,1000.0,1,1,1.0371255712016136e-06
40123,-1000.0000010374441,0,1000.0,1,1,1.0374441217209096e-06
88810,-1000.0000010375242,0,1000.0,1,1,1.0375241572546656e-06
39250,-1000.0000010381676,0,1000.0,1,1,1.03816762475617e-06
59214,-1000.0000010381805,0,1000.0,1,1,1.0381804713688325e-06
8699,-1000.0000010382507,0,1000.0,1,1,1.0382507298345445e-06
24417,-1000.0000010386132,0,1000.0,1,1,1.038613163473201e-06
88399,-1000.0000010388638,0,1000.0,1,1,1.0388638429503771e-06
38777,-1000.0000010390897,0,1000.0,1,1,1.03908973869693e-06
81384,-1000.0000010399542,0,1000.0,1,1,1.0399542134109652e-06
16560,-1000.0000010400395,0,1000.0,1,1,1.0400394785392564e-06
30119,-1000.0000010409117,0,1000.0,1,1,1.0409116839582566e-06
10230,-1000.0000010423621,0,1000.0,1,1,1.042362100633909e-06
41006,-1000.0000010425608,0,1000.0,1,1,1.0425608252262464e-06
10612,-1000.0000010428154,0,1000.0,1,1,1.042815370055905e-06
6325,-1000.0000010429806,0,1000.0,1,1,1.0429805570311146e-06
62068,-1000.0000010437467,0,1000.0,1,1,1.0437466926305206e-06
46487,-1000.0000010438273,0,1000.0,1,1,1.0438272965984652e-06
49834,-1000.000001044115,0,1000.0,1,1,1.0441150379847386e-06
85856,-1000.000001044369,0,1000.0,1,1,1.0443690143802087e-06
53047,-1000.0000010444905,0,1000.0,1,1,1.044490545609733e-06
33784,-1000.0000010447317,0,1000.0,1,1,1.0447316753925406e-06
76192,-1000.0000010452907,0,1000.0,1,1,1.0452906735736178e-06
83993,-1000.0000010453057,0,1000.0,1,1,1.045305680236197e-06
31470,-1000.0000010457035,0,1000.0,1,1,1.045703470481385e-06
49971,-1000.0000010460307,0,1000.0,1,1,1.0460306612003478e-06
58382,-1000.0000010461343,0,1000.0,1,1,1.04613434359635e-06
67831,-1000.0000010462392,0,1000.0,1,1,1.0462391628607293e-06
94665,-1000.0000010462761,0,1000.0,1,1,1.0462761110829888e-06
89774,-1000.0000010471745,0,1000.0,1,1,1.047174464474665e-06
65266,-1000.0000010473763,0,1000.0,1,1,1.0473762586116209e-06
39149,-1000.0000010475361,0,1000.0,1,1,1.0475361023054575e-06
41959,-1000.0000010477258,0,1000.0,1,1,1.0477258456376148e-06
57060,-1000.0000010481097,0,1000.0,1,1,1.048109652401763e-06
58851,-1000.0000010481197,0,1000.0,1,1,1.0481196568434825e-06
9098,-1000.0000010488136,0,1000.0,1,1,1.0488136013009353e-06
32680,-1000.0000010489156,0,1000.0,1,1,1.0489155783943716e-06
34349,-1000.0000010490356,0,1000.0,1,1,1.0490356316950056e-06
25276,-1000.0000010492668,0,1000.0,1,1,1.0492667570360936e-06
75396,-1000.0000010497132,0,1000.0,1,1,1.0497132052478264e-06
7652,-1000.0000010505694,0,1000.0,1,1,1.050569380822708e-06
67696,-1000.0000010509032,0,1000.0,1,1,1.0509031653782586e-06
25317,-1000.0000010531816,0,1000.0,1,1,1.0531815632930375e-06
46247,-1000.0000010531907,0,1000.0,1,1,1.0531906582400552e-06
97805,-1000.0000010556341,0,1000.0,1,1,1.0556341294432059e-06
79979,-1000.0000010556685,0,1000.0,1,1,1.0556684628681978e-06
43294,-1000.0000010561205,0,1000.0,1,1,1.056120481734979e-06
23902,-1000.0000010590605,0,1000.0,1,1,1.0590605370452977e-06
92202,-1000.0000010591788,0,1000.0,1,1,1.0591787713565282e-06
76527,-1000.0000010594616,0,1000.0,1,1,1.0594616242087795e-06
16602,-1000.000001060341,0,1000.0,1,1,1.0603409918985562e-06
75703,-1000.0000010608499,0,1000.0,1,1,1.0608498541841982e-06
12643,-1000.0000010615785,0,1000.0,1,1,1.061578473127156e-06
63746,-1000.0000010625337,0,1000.0,1,1,1.062533669937693e-06
44168,-1000.0000010631185,0,1000.0,1,1,1.063118475030933e-06
97977,-1000.0000010640069,0,1000.0,1,1,1.0640069376677275e-06
11304,-1000.0000010647531,0,1000.0,1,1,1.0647530643836944e-06
68749,-1000.0000010649125,0,1000.0,1,1,1.0649124533301801e-06
71427,-1000.0000010656389,0,1000.0,1,1,1.0656389122232213e-06
17907,-1000.0000010660323,0,1000.0,1,1,1.066032268681738e-06
25016,-1000.0000010663209,0,1000.0,1,1,1.0663209195627132e-06
81738,-1000.0000010663393,0,1000.0,1,1,1.0663393368304241e-06
78011,-1000.0000010664694,0,1000.0,1,1,1.0664693945727777e-06
5579,-1000.0000010666953,0,1000.0,1,1,1.0666952903193305e-06
20553,-1000.0000010670473,0,1000.0,1,1,1.0670472647689166e-06
95340,-1000.0000010671145,0,1000.0,1,1,1.0671144536900101e-06
74430,-1000.000001067488,0,1000.0,1,1,1.0674880286387634e-06
56378,-1000.0000010687297,0,1000.0,1,1,1.0687297162803588e-06
29903,-1000.0000010687797,0,1000.0,1,1,1.0687797384889564e-06
58468,-1000.0000010701413,0,1000.0,1,1,1.0701412520575104e-06
7176,-1000.0000010701923,0,1000.0,1,1,1.0701922974476474e-06
7513,-1000.0000010702985,0,1000.0,1,1,1.0702984809540794e-06
85049,-1000.0000010707456,0,1000.0,1,1,1.0707456112868385e-06
4729,-1000.000001071711,0,1000.0,1,1,1.0717110399127705e-06
97283,-1000.0000010718817,0,1000.0,1,1,1.0718816838561906e-06
4732,-1000.0000010720719,0,1000.0,1,1,1.072071881935699e-06
45893,-1000.0000010721056,0,1000.0,1,1,1.0721056469265022e-06
75794,-1000.0000010726363,0,1000.0,1,1,1.0726363370849867e-06
61811,-1000.0000010726978,0,1000.0,1,1,1.0726978416641941e-06
52764,-1000.000001072754,0,1000.0,1,1,1.0727540029620286e-06
55,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
72,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
560,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
1292,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
1548,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
1845,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
2327,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
3811,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
3871,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
4580,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
4993,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
7081,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
8262,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
8662,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
9068,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
10305,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
10762,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
10838,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
12769,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
13349,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
13827,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
13850,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
14112,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
15719,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
15851,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
17479,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
19310,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
19409,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
19423,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
20451,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
21377,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
22051,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
22134,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
22817,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
22861,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
23540,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
24877,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
24895,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
25488,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
25618,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
25644,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
26004,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
26491,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
27068,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
27335,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
27454,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
28174,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
28320,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
30845,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
31294,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
31410,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
31486,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
31888,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
32950,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
34440,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
35751,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
35775,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
36644,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
36697,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
37512,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
37579,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
38222,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
40008,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
40077,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
40713,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
40795,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
40834,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
41595,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
41829,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
41887,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
42037,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
42392,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
42530,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
42635,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
42690,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
44293,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
44404,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
45175,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
45280,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
45317,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
45365,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
46067,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
46303,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
48301,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
48443,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
48910,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
49576,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
49670,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
49995,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
50513,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
51288,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
51601,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
52114,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
54009,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
54271,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
55019,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
55278,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
55333,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
55848,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
55870,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
58465,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
59500,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
60959,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
61726,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
62337,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
62442,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
63078,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
63702,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
64637,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
65496,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
66086,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
66738,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
67237,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
67747,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
67773,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
67927,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
68034,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
68188,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
68593,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
68966,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
69697,-1000.0000010728836,0,1000.0,1,1,1.0728836059570312e-06
