ai_idx,score,hung_match,hung_dist,pred_sel,conf_sel,conf_abs_err
93282,-1000.0099000502378,0,1000.0,1,1,0.009900050237774849
83107,-1000.0099019287154,0,1000.0,1,1,0.009901928715407848
33359,-1000.0099031114951,0,1000.0,1,1,0.00990311149507761
44466,-1000.0099034486338,0,1000.0,1,1,0.00990344863384962
31693,-1000.0099042756483,0,1000.0,1,1,0.00990427564829588
77893,-1000.0099054593593,0,1000.0,1,1,0.009905459359288216
12401,-1000.0099056791514,0,1000.0,1,1,0.009905679151415825
66562,-1000.0099062919617,0,1000.0,1,1,0.009906291961669922
57670,-1000.0099065909162,0,1000.0,1,1,0.009906590916216373
37414,-1000.009906604886,0,1000.0,1,1,0.009906604886054993
91795,-1000.0099074328318,0,1000.0,1,1,0.009907432831823826
87497,-1000.00990833994,0,1000.0,1,1,0.009908339940011501
59779,-1000.0099087478593,0,1000.0,1,1,0.009908747859299183
88322,-1000.0099096084014,0,1000.0,1,1,0.009909608401358128
92637,-1000.0099098281935,0,1000.0,1,1,0.009909828193485737
21996,-1000.0099098980427,0,1000.0,1,1,0.009909898042678833
84069,-1000.0099099632353,0,1000.0,1,1,0.009909963235259056
59893,-1000.009910389781,0,1000.0,1,1,0.00991038978099823
21539,-1000.0099123120308,0,1000.0,1,1,0.009912312030792236
93657,-1000.0099125327542,0,1000.0,1,1,0.00991253275424242
86840,-1000.0099130943418,0,1000.0,1,1,0.009913094341754913
65197,-1000.0099145406857,0,1000.0,1,1,0.009914540685713291
6733,-1000.0099146477878,0,1000.0,1,1,0.009914647787809372
27785,-1000.0099146533757,0,1000.0,1,1,0.00991465337574482
95265,-1000.0099148117006,0,1000.0,1,1,0.009914811700582504
21295,-1000.0099149523303,0,1000.0,1,1,0.009914952330291271
90857,-1000.0099158603698,0,1000.0,1,1,0.009915860369801521
24216,-1000.0099165160209,0,1000.0,1,1,0.00991651602089405
13919,-1000.0099174948409,0,1000.0,1,1,0.009917494840919971
50819,-1000.009918153286,0,1000.0,1,1,0.009918153285980225
18885,-1000.0099183609709,0,1000.0,1,1,0.009918360970914364
3395,-1000.0099187493324,0,1000.0,1,1,0.009918749332427979
95799,-1000.0099188759923,0,1000.0,1,1,0.009918875992298126
81859,-1000.0099192038178,0,1000.0,1,1,0.009919203817844391
98912,-1000.0099193453789,0,1000.0,1,1,0.009919345378875732
11155,-1000.0099198361859,0,1000.0,1,1,0.009919836185872555
78400,-1000.0099218357354,0,1000.0,1,1,0.009921835735440254
61594,-1000.0099218636751,0,1000.0,1,1,0.009921863675117493
12093,-1000.0099218729883,0,1000.0,1,1,0.009921872988343239
46414,-1000.0099222660065,0,1000.0,1,1,0.009922266006469727
60197,-1000.0099222995341,0,1000.0,1,1,0.009922299534082413
34329,-1000.0099223852158,0,1000.0,1,1,0.009922385215759277
21361,-1000.0099228806794,0,1000.0,1,1,0.009922880679368973
44719,-1000.0099229738116,0,1000.0,1,1,0.009922973811626434
20064,-1000.0099233910441,0,1000.0,1,1,0.009923391044139862
31846,-1000.0099243745208,0,1000.0,1,1,0.009924374520778656
13465,-1000.0099248010665,0,1000.0,1,1,0.00992480106651783
31175,-1000.0099253589287,0,1000.0,1,1,0.009925358928740025
94855,-1000.0099267363548,0,1000.0,1,1,0.00992673635482788
43244,-1000.009929811582,0,1000.0,1,1,0.009929811581969261
61569,-1000.0099304486066,0,1000.0,1,1,0.009930448606610298
83901,-1000.009931194596,0,1000.0,1,1,0.009931194595992565
4237,-1000.0099312271923,0,1000.0,1,1,0.009931227192282677
56395,-1000.0099312691018,0,1000.0,1,1,0.009931269101798534
49707,-1000.009931307286,0,1000.0,1,1,0.009931307286024094
51758,-1000.0099314246327,0,1000.0,1,1,0.009931424632668495
43953,-1000.0099315047264,0,1000.0,1,1,0.009931504726409912
17522,-1000.0099328728393,0,1000.0,1,1,0.009932872839272022
99529,-1000.0099328756332,0,1000.0,1,1,0.009932875633239746
71832,-1000.0099354898557,0,1000.0,1,1,0.009935489855706692
65955,-1000.009935813956,0,1000.0,1,1,0.009935813955962658
31174,-1000.0099361324683,0,1000.0,1,1,0.009936132468283176
47568,-1000.0099365822971,0,1000.0,1,1,0.009936582297086716
37,-1000.0099372165278,0,1000.0,1,1,0.009937216527760029
49075,-1000.0099379532039,0,1000.0,1,1,0.00993795320391655
76128,-1000.0099380984902,0,1000.0,1,1,0.00993809849023819
47982,-1000.009938178584,0,1000.0,1,1,0.009938178583979607
9029,-1000.0099387224764,0,1000.0,1,1,0.009938722476363182
35950,-1000.009939590469,0,1000.0,1,1,0.009939590469002724
71970,-1000.0099396882579,0,1000.0,1,1,0.009939688257873058
83217,-1000.0099407639354,0,1000.0,1,1,0.00994076393544674
60713,-1000.0099407779053,0,1000.0,1,1,0.009940777905285358
18777,-1000.0099411765113,0,1000.0,1,1,0.009941176511347294
71961,-1000.009941406548,0,1000.0,1,1,0.009941406548023224
67477,-1000.0099415145814,0,1000.0,1,1,0.00994151458144188
87142,-1000.0099417446181,0,1000.0,1,1,0.00994174461811781
84471,-1000.0099434256554,0,1000.0,1,1,0.00994342565536499
39847,-1000.0099437292665,0,1000.0,1,1,0.009943729266524315
31413,-1000.009944031015,0,1000.0,1,1,0.00994403101503849
83117,-1000.0099447770044,0,1000.0,1,1,0.009944777004420757
42322,-1000.0099453311414,0,1000.0,1,1,0.009945331141352654
12335,-1000.0099462270737,0,1000.0,1,1,0.009946227073669434
84841,-1000.0099466973916,0,1000.0,1,1,0.009946697391569614
86567,-1000.009947495535,0,1000.0,1,1,0.00994749553501606
35759,-1000.0099483178928,0,1000.0,1,1,0.009948317892849445
89770,-1000.0099487351254,0,1000.0,1,1,0.009948735125362873
88527,-1000.0099510652944,0,1000.0,1,1,0.009951065294444561
8097,-1000.0099518727511,0,1000.0,1,1,0.009951872751116753
35532,-1000.0099522583187,0,1000.0,1,1,0.009952258318662643
86269,-1000.0099529772997,0,1000.0,1,1,0.009952977299690247
50175,-1000.0099531505257,0,1000.0,1,1,0.009953150525689125
93430,-1000.0099532874301,0,1000.0,1,1,0.009953287430107594
10000,-1000.009953668341,0,1000.0,1,1,0.009953668341040611
50353,-1000.0099536916241,0,1000.0,1,1,0.009953691624104977
89576,-1000.0099539645016,0,1000.0,1,1,0.009953964501619339
80484,-1000.0099560180679,0,1000.0,1,1,0.009956018067896366
31190,-1000.0099570089951,0,1000.0,1,1,0.009957008995115757
24815,-1000.009957075119,0,1000.0,1,1,0.009957075119018555
56082,-1000.0099598774686,0,1000.0,1,1,0.009959877468645573
64164,-1000.0099610527977,0,1000.0,1,1,0.009961052797734737
93724,-1000.0099610807374,0,1000.0,1,1,0.009961080737411976
21972,-1000.0099611235783,0,1000.0,1,1,0.009961123578250408
54675,-1000.0099617298692,0,1000.0,1,1,0.009961729869246483
83460,-1000.0099625438452,0,1000.0,1,1,0.009962543845176697
13845,-1000.0099628213793,0,1000.0,1,1,0.009962821379303932
39555,-1000.0099629294127,0,1000.0,1,1,0.009962929412722588
98230,-1000.0099662365392,0,1000.0,1,1,0.009966236539185047
75763,-1000.0099662784487,0,1000.0,1,1,0.009966278448700905
98351,-1000.0099665326998,0,1000.0,1,1,0.009966532699763775
14999,-1000.0099670980126,0,1000.0,1,1,0.009967098012566566
96066,-1000.0099679231644,0,1000.0,1,1,0.009967923164367676
78044,-1000.0099680805579,0,1000.0,1,1,0.009968080557882786
73659,-1000.0099685089663,0,1000.0,1,1,0.009968508966267109
54039,-1000.0099686365575,0,1000.0,1,1,0.009968636557459831
79899,-1000.0099689653143,0,1000.0,1,1,0.00996896531432867
26193,-1000.0099691255018,0,1000.0,1,1,0.009969125501811504
98063,-1000.0099692009389,0,1000.0,1,1,0.009969200938940048
70713,-1000.0099693536758,0,1000.0,1,1,0.009969353675842285
32697,-1000.0099702477455,0,1000.0,1,1,0.009970247745513916
50537,-1000.0099706556648,0,1000.0,1,1,0.009970655664801598
90877,-1000.0099710030481,0,1000.0,1,1,0.00997100304812193
90444,-1000.0099712349474,0,1000.0,1,1,0.009971234947443008
67287,-1000.0099718840793,0,1000.0,1,1,0.009971884079277515
85637,-1000.009972599335,0,1000.0,1,1,0.00997259933501482
88610,-1000.0099729243666,0,1000.0,1,1,0.009972924366593361
63615,-1000.0099729811773,0,1000.0,1,1,0.009972981177270412
13841,-1000.0099730985239,0,1000.0,1,1,0.009973098523914814
40825,-1000.009973526001,0,1000.0,1,1,0.009973526000976562
21375,-1000.0099735558033,0,1000.0,1,1,0.00997355580329895
28674,-1000.0099740261212,0,1000.0,1,1,0.009974026121199131
40603,-1000.0099741676822,0,1000.0,1,1,0.009974167682230473
42812,-1000.0099748214707,0,1000.0,1,1,0.009974821470677853
3099,-1000.0099752312526,0,1000.0,1,1,0.009975231252610683
26164,-1000.0099753215909,0,1000.0,1,1,0.009975321590900421
83988,-1000.0099757872522,0,1000.0,1,1,0.009975787252187729
42609,-1000.009976465255,0,1000.0,1,1,0.009976465255022049
79310,-1000.0099769700319,0,1000.0,1,1,0.00997697003185749
57579,-1000.0099773323163,0,1000.0,1,1,0.009977332316339016
57133,-1000.00997753907,0,1000.0,1,1,0.00997753906995058
12765,-1000.0099783539772,0,1000.0,1,1,0.00997835397720337
39581,-1000.0099785514176,0,1000.0,1,1,0.009978551417589188
21752,-1000.0099800974131,0,1000.0,1,1,0.00998009741306305
24911,-1000.0099802250043,0,1000.0,1,1,0.009980225004255772
68228,-1000.0099804224446,0,1000.0,1,1,0.00998042244464159
33798,-1000.0099805546924,0,1000.0,1,1,0.009980554692447186
8947,-1000.0099808834493,0,1000.0,1,1,0.009980883449316025
77618,-1000.0099814683199,0,1000.0,1,1,0.009981468319892883
22966,-1000.0099827973172,0,1000.0,1,1,0.00998279731720686
29776,-1000.0099833011627,0,1000.0,1,1,0.009983301162719727
62961,-1000.0099839940667,0,1000.0,1,1,0.00998399406671524
23493,-1000.0099858706817,0,1000.0,1,1,0.00998587068170309
79577,-1000.0099861249328,0,1000.0,1,1,0.00998612493276596
72341,-1000.0099864881486,0,1000.0,1,1,0.00998648814857006
2396,-1000.009986856021,0,1000.0,1,1,0.009986856020987034
556,-1000.0099872564897,0,1000.0,1,1,0.009987256489694118
14262,-1000.0099874446169,0,1000.0,1,1,0.00998744461685419
23167,-1000.0099874967709,0,1000.0,1,1,0.00998749677091837
71553,-1000.0099882464856,0,1000.0,1,1,0.009988246485590935
71090,-1000.0099882697687,0,1000.0,1,1,0.0099882697686553
13731,-1000.0099887140095,0,1000.0,1,1,0.009988714009523392
59195,-1000.0099891806021,0,1000.0,1,1,0.009989180602133274
87780,-1000.0099893268198,0,1000.0,1,1,0.009989326819777489
8303,-1000.0099898027256,0,1000.0,1,1,0.009989802725613117
48586,-1000.0099899861962,0,1000.0,1,1,0.009989986196160316
69086,-1000.0099902553484,0,1000.0,1,1,0.00999025534838438
37093,-1000.0099907321855,0,1000.0,1,1,0.009990732185542583
37172,-1000.0099915573373,0,1000.0,1,1,0.009991557337343693
68133,-1000.0099917454645,0,1000.0,1,1,0.009991745464503765
2490,-1000.0099939163774,0,1000.0,1,1,0.009993916377425194
54347,-1000.0099941277876,0,1000.0,1,1,0.009994127787649632
89453,-1000.0099976155907,0,1000.0,1,1,0.009997615590691566
26301,-1000.0099988328293,0,1000.0,1,1,0.009998832829296589
22907,-1000.0099994838238,0,1000.0,1,1,0.009999483823776245
72745,-1000.0099997585639,0,1000.0,1,1,0.009999758563935757
12069,-1000.0099998116493,0,1000.0,1,1,0.00999981164932251
91446,-1000.0099998386577,0,1000.0,1,1,0.009999838657677174
8125,-1000.0099998572841,0,1000.0,1,1,0.009999857284128666
46217,-1000.0100005138665,0,1000.0,1,1,0.01000051386654377
1687,-1000.0100007355213,0,1000.0,1,1,0.010000735521316528
79280,-1000.0100007588044,0,1000.0,1,1,0.010000758804380894
90615,-1000.0100007588044,0,1000.0,1,1,0.010000758804380894
14222,-1000.0100018875673,0,1000.0,1,1,0.010001887567341328
11274,-1000.010002085939,0,1000.0,1,1,0.01000208593904972
39354,-1000.0100027043372,0,1000.0,1,1,0.010002704337239265
1998,-1000.010002813302,0,1000.0,1,1,0.010002813301980495
35557,-1000.010003566742,0,1000.0,1,1,0.01000356674194336
42091,-1000.01000413578,0,1000.0,1,1,0.01000413578003645
92971,-1000.0100046694279,0,1000.0,1,1,0.010004669427871704
44799,-1000.0100051360205,0,1000.0,1,1,0.010005136020481586
81273,-1000.0100057981908,0,1000.0,1,1,0.010005798190832138
67498,-1000.010006185621,0,1000.0,1,1,0.010006185621023178
85702,-1000.010006817989,0,1000.0,1,1,0.010006817989051342
21575,-1000.0100069213659,0,1000.0,1,1,0.010006921365857124
98040,-1000.0100070117041,0,1000.0,1,1,0.010007011704146862
56933,-1000.0100075546652,0,1000.0,1,1,0.010007554665207863
84851,-1000.0100080557168,0,1000.0,1,1,0.010008055716753006
66193,-1000.0100085707381,0,1000.0,1,1,0.010008570738136768
1299,-1000.0100092133507,0,1000.0,1,1,0.010009213350713253
60069,-1000.0100104184821,0,1000.0,1,1,0.010010418482124805
90460,-1000.01001060009,0,1000.0,1,1,0.010010600090026855
92237,-1000.0100107192993,0,1000.0,1,1,0.010010719299316406
761,-1000.0100107388571,0,1000.0,1,1,0.010010738857090473
49394,-1000.0100128473714,0,1000.0,1,1,0.010012847371399403
55448,-1000.010013489984,0,1000.0,1,1,0.010013489983975887
61157,-1000.0100137740374,0,1000.0,1,1,0.010013774037361145
65734,-1000.0100140580907,0,1000.0,1,1,0.010014058090746403
2234,-1000.0100143970922,0,1000.0,1,1,0.010014397092163563
90448,-1000.0100153340027,0,1000.0,1,1,0.010015334002673626
78057,-1000.0100154802203,0,1000.0,1,1,0.01001548022031784
8,-1000.0100165866315,0,1000.0,1,1,0.010016586631536484
28116,-1000.01001677569,0,1000.0,1,1,0.01001677569001913
6114,-1000.010017300956,0,1000.0,1,1,0.010017300955951214
9513,-1000.0100182369351,0,1000.0,1,1,0.010018236935138702
33435,-1000.0100188851357,0,1000.0,1,1,0.010018885135650635
76312,-1000.0100197885185,0,1000.0,1,1,0.010019788518548012
81396,-1000.0100198555738,0,1000.0,1,1,0.010019855573773384
14179,-1000.0100206136703,0,1000.0,1,1,0.010020613670349121
65879,-1000.0100208912045,0,1000.0,1,1,0.010020891204476357
72643,-1000.0100212786347,0,1000.0,1,1,0.010021278634667397
15183,-1000.010021340102,0,1000.0,1,1,0.010021340101957321
40809,-1000.0100216995925,0,1000.0,1,1,0.010021699592471123
82504,-1000.010022466071,0,1000.0,1,1,0.010022466070950031
43381,-1000.0100224846974,0,1000.0,1,1,0.010022484697401524
98768,-1000.010023213923,0,1000.0,1,1,0.010023213922977448
95009,-1000.0100233089179,0,1000.0,1,1,0.010023308917880058
88625,-1000.0100243538618,0,1000.0,1,1,0.010024353861808777
94843,-1000.0100250495598,0,1000.0,1,1,0.010025049559772015
50611,-1000.0100261094049,0,1000.0,1,1,0.010026109404861927
41345,-1000.0100274160504,0,1000.0,1,1,0.010027416050434113
69969,-1000.0100274914876,0,1000.0,1,1,0.010027491487562656
10726,-1000.0100282160565,0,1000.0,1,1,0.010028216056525707
90780,-1000.0100318714976,0,1000.0,1,1,0.010031871497631073
1819,-1000.0100319469348,0,1000.0,1,1,0.010031946934759617
63824,-1000.010031985119,0,1000.0,1,1,0.010031985118985176
97008,-1000.0100325010717,0,1000.0,1,1,0.010032501071691513
14016,-1000.0100336382166,0,1000.0,1,1,0.010033638216555119
48304,-1000.0100342584774,0,1000.0,1,1,0.010034258477389812
7325,-1000.010034381412,0,1000.0,1,1,0.010034381411969662
60779,-1000.0100347651169,0,1000.0,1,1,0.010034765116870403
77091,-1000.0100366976112,0,1000.0,1,1,0.01003669761121273
17671,-1000.010037759319,0,1000.0,1,1,0.010037759318947792
63957,-1000.0100380200893,0,1000.0,1,1,0.010038020089268684
21931,-1000.0100381383672,0,1000.0,1,1,0.01003813836723566
47644,-1000.0100383423269,0,1000.0,1,1,0.010038342326879501
86225,-1000.010038593784,0,1000.0,1,1,0.010038593783974648
58693,-1000.0100386124104,0,1000.0,1,1,0.01003861241042614
61466,-1000.0100386552513,0,1000.0,1,1,0.010038655251264572
58626,-1000.0100387828425,0,1000.0,1,1,0.010038782842457294
29842,-1000.0100392336026,0,1000.0,1,1,0.010039233602583408
32548,-1000.0100408066064,0,1000.0,1,1,0.010040806606411934
39072,-1000.0100416932255,0,1000.0,1,1,0.010041693225502968
42789,-1000.0100416978821,0,1000.0,1,1,0.010041697882115841
71196,-1000.0100417211652,0,1000.0,1,1,0.010041721165180206
51982,-1000.0100420396775,0,1000.0,1,1,0.010042039677500725
11130,-1000.0100421244279,0,1000.0,1,1,0.010042124427855015
83819,-1000.0100421765819,0,1000.0,1,1,0.010042176581919193
59996,-1000.010042488575,0,1000.0,1,1,0.01004248857498169
83605,-1000.0100429393351,0,1000.0,1,1,0.010042939335107803
76710,-1000.0100442860276,0,1000.0,1,1,0.010044286027550697
26759,-1000.01004487928,0,1000.0,1,1,0.010044879280030727
85593,-1000.0100459931418,0,1000.0,1,1,0.010045993141829967
73931,-1000.0100461356342,0,1000.0,1,1,0.010046135634183884
68102,-1000.0100469226018,0,1000.0,1,1,0.010046922601759434
65429,-1000.0100474953651,0,1000.0,1,1,0.010047495365142822
6920,-1000.0100476434454,0,1000.0,1,1,0.010047643445432186
72802,-1000.010047965683,0,1000.0,1,1,0.010047965683043003
70789,-1000.0100489193574,0,1000.0,1,1,0.01004891935735941
9719,-1000.0100498441607,0,1000.0,1,1,0.010049844160676003
25942,-1000.0100504234433,0,1000.0,1,1,0.010050423443317413
72067,-1000.0100505081937,0,1000.0,1,1,0.010050508193671703
49049,-1000.0100509878248,0,1000.0,1,1,0.01005098782479763
86662,-1000.0100514246151,0,1000.0,1,1,0.010051424615085125
54699,-1000.0100515056401,0,1000.0,1,1,0.010051505640149117
72872,-1000.0100515810773,0,1000.0,1,1,0.01005158107727766
46619,-1000.0100522032008,0,1000.0,1,1,0.010052203200757504
35409,-1000.0100525347516,0,1000.0,1,1,0.010052534751594067
41927,-1000.0100534502417,0,1000.0,1,1,0.010053450241684914
75580,-1000.0100537780672,0,1000.0,1,1,0.010053778067231178
40746,-1000.0100539019331,0,1000.0,1,1,0.010053901933133602
71124,-1000.0100548937917,0,1000.0,1,1,0.010054893791675568
50830,-1000.0100549459457,0,1000.0,1,1,0.010054945945739746
20678,-1000.0100558102131,0,1000.0,1,1,0.01005581021308899
99056,-1000.0100559759885,0,1000.0,1,1,0.01005597598850727
88356,-1000.0100563364103,0,1000.0,1,1,0.010056336410343647
41260,-1000.0100570246577,0,1000.0,1,1,0.010057024657726288
86001,-1000.0100570386276,0,1000.0,1,1,0.010057038627564907
53704,-1000.0100570581853,0,1000.0,1,1,0.010057058185338974
7183,-1000.0100572193041,0,1000.0,1,1,0.010057219304144382
64333,-1000.0100578600541,0,1000.0,1,1,0.010057860054075718
16360,-1000.0100593799725,0,1000.0,1,1,0.01005937997251749
84797,-1000.0100602507591,0,1000.0,1,1,0.010060250759124756
73312,-1000.0100603345782,0,1000.0,1,1,0.010060334578156471
99909,-1000.0100621348247,0,1000.0,1,1,0.010062134824693203
92964,-1000.0100622149184,0,1000.0,1,1,0.01006221491843462
55760,-1000.0100625613704,0,1000.0,1,1,0.010062561370432377
48848,-1000.0100626377389,0,1000.0,1,1,0.010062637738883495
91992,-1000.0100628416985,0,1000.0,1,1,0.010062841698527336
77849,-1000.0100628705695,0,1000.0,1,1,0.01006287056952715
48276,-1000.0100633976981,0,1000.0,1,1,0.010063397698104382
80099,-1000.010064303875,0,1000.0,1,1,0.010064303874969482
75073,-1000.0100649604574,0,1000.0,1,1,0.010064960457384586
51077,-1000.0100652929395,0,1000.0,1,1,0.010065292939543724
54905,-1000.0100660528988,0,1000.0,1,1,0.01006605289876461
4818,-1000.0100662764162,0,1000.0,1,1,0.010066276416182518
87181,-1000.0100667709485,0,1000.0,1,1,0.010066770948469639
14560,-1000.0100678354502,0,1000.0,1,1,0.010067835450172424
50036,-1000.0100678643212,0,1000.0,1,1,0.010067864321172237
14202,-1000.0100679732859,0,1000.0,1,1,0.010067973285913467
97635,-1000.0100682964548,0,1000.0,1,1,0.010068296454846859
68743,-1000.0100691048428,0,1000.0,1,1,0.010069104842841625
16229,-1000.0100691849366,0,1000.0,1,1,0.010069184936583042
9149,-1000.0100695798174,0,1000.0,1,1,0.010069579817354679
41007,-1000.0100696794689,0,1000.0,1,1,0.010069679468870163
34381,-1000.0100697847083,0,1000.0,1,1,0.010069784708321095
33317,-1000.0100699933246,0,1000.0,1,1,0.010069993324577808
74486,-1000.0100701553747,0,1000.0,1,1,0.010070155374705791
32868,-1000.0100703733042,0,1000.0,1,1,0.010070373304188251
95976,-1000.0100714573637,0,1000.0,1,1,0.010071457363665104
96446,-1000.0100723225623,0,1000.0,1,1,0.010072322562336922
22279,-1000.0100739253685,0,1000.0,1,1,0.010073925368487835
83697,-1000.0100743956864,0,1000.0,1,1,0.010074395686388016
45336,-1000.0100758420303,0,1000.0,1,1,0.010075842030346394
76511,-1000.0100768972188,0,1000.0,1,1,0.010076897218823433
4249,-1000.0100770397112,0,1000.0,1,1,0.010077039711177349
65813,-1000.0100777745247,0,1000.0,1,1,0.01007777452468872
23391,-1000.0100782159716,0,1000.0,1,1,0.010078215971589088
77174,-1000.0100783249363,0,1000.0,1,1,0.010078324936330318
80817,-1000.0100783435628,0,1000.0,1,1,0.01007834356278181
35284,-1000.0100787142292,0,1000.0,1,1,0.010078714229166508
27106,-1000.0100791454315,0,1000.0,1,1,0.010079145431518555
64023,-1000.0100800469518,0,1000.0,1,1,0.010080046951770782
16396,-1000.0100800516084,0,1000.0,1,1,0.010080051608383656
73449,-1000.0100805656984,0,1000.0,1,1,0.010080565698444843
28450,-1000.0100809335709,0,1000.0,1,1,0.010080933570861816
30395,-1000.010080974549,0,1000.0,1,1,0.0100809745490551
53250,-1000.0100810313597,0,1000.0,1,1,0.010081031359732151
50287,-1000.0100813405588,0,1000.0,1,1,0.010081340558826923
15144,-1000.010082423687,0,1000.0,1,1,0.010082423686981201
86631,-1000.0100825643167,0,1000.0,1,1,0.010082564316689968
40838,-1000.0100826118141,0,1000.0,1,1,0.010082611814141273
20491,-1000.0100830541924,0,1000.0,1,1,0.010083054192364216
10997,-1000.0100838160142,0,1000.0,1,1,0.010083816014230251
44834,-1000.0100845247507,0,1000.0,1,1,0.010084524750709534
42156,-1000.0100848255679,0,1000.0,1,1,0.010084825567901134
26569,-1000.0100859152153,0,1000.0,1,1,0.010085915215313435
43964,-1000.0100865392014,0,1000.0,1,1,0.010086539201438427
26368,-1000.0100879073143,0,1000.0,1,1,0.010087907314300537
21341,-1000.0100879482925,0,1000.0,1,1,0.01008794829249382
42356,-1000.0100883534178,0,1000.0,1,1,0.010088353417813778
29663,-1000.0100890770555,0,1000.0,1,1,0.010089077055454254
59507,-1000.0100900959224,0,1000.0,1,1,0.010090095922350883
78167,-1000.0100904535502,0,1000.0,1,1,0.010090453550219536
32494,-1000.0100926253945,0,1000.0,1,1,0.010092625394463539
5320,-1000.0100943688303,0,1000.0,1,1,0.01009436883032322
21160,-1000.0100944405422,0,1000.0,1,1,0.010094440542161465
64593,-1000.0100947069004,0,1000.0,1,1,0.010094706900417805
61809,-1000.0100958552212,0,1000.0,1,1,0.010095855221152306
20028,-1000.0100959315896,0,1000.0,1,1,0.010095931589603424
6636,-1000.0100961420685,0,1000.0,1,1,0.010096142068505287
70907,-1000.0100965229794,0,1000.0,1,1,0.010096522979438305
98287,-1000.0100966664031,0,1000.0,1,1,0.010096666403114796
97933,-1000.0100971758366,0,1000.0,1,1,0.01009717583656311
47275,-1000.0100977048278,0,1000.0,1,1,0.010097704827785492
11936,-1000.010098005645,0,1000.0,1,1,0.010098005644977093
50028,-1000.01009901613,0,1000.0,1,1,0.01009901612997055
41501,-1000.0101003507152,0,1000.0,1,1,0.010100350715219975
91017,-1000.0101022915915,0,1000.0,1,1,0.010102291591465473
62922,-1000.0101027730852,0,1000.0,1,1,0.01010277308523655
18078,-1000.010103225708,0,1000.0,1,1,0.010103225708007812
79167,-1000.0101044569165,0,1000.0,1,1,0.010104456916451454
13413,-1000.0101045370102,0,1000.0,1,1,0.010104537010192871
90302,-1000.0101053006947,0,1000.0,1,1,0.010105300694704056
9864,-1000.0101056108251,0,1000.0,1,1,0.010105610825121403
95872,-1000.0101064210758,0,1000.0,1,1,0.010106421075761318
17056,-1000.0101079726592,0,1000.0,1,1,0.010107972659170628
45899,-1000.0101082446054,0,1000.0,1,1,0.010108244605362415
45100,-1000.0101092131808,0,1000.0,1,1,0.010109213180840015
9131,-1000.0101100429893,0,1000.0,1,1,0.010110042989253998
37283,-1000.0101108253002,0,1000.0,1,1,0.010110825300216675
36874,-1000.0101120816544,0,1000.0,1,1,0.010112081654369831
9160,-1000.0101123908535,0,1000.0,1,1,0.010112390853464603
39171,-1000.0101129161194,0,1000.0,1,1,0.010112916119396687
55942,-1000.010113183409,0,1000.0,1,1,0.010113183408975601
2460,-1000.0101136174053,0,1000.0,1,1,0.010113617405295372
9534,-1000.0101139852777,0,1000.0,1,1,0.010113985277712345
3847,-1000.0101140951738,0,1000.0,1,1,0.01011409517377615
83237,-1000.0101147824898,0,1000.0,1,1,0.010114782489836216
10475,-1000.0101152751595,0,1000.0,1,1,0.010115275159478188
5476,-1000.0101154940203,0,1000.0,1,1,0.010115494020283222
13288,-1000.0101158237085,0,1000.0,1,1,0.010115823708474636
66311,-1000.0101168025285,0,1000.0,1,1,0.010116802528500557
77887,-1000.0101170698181,0,1000.0,1,1,0.010117069818079472
18065,-1000.0101172700524,0,1000.0,1,1,0.010117270052433014
69239,-1000.0101174283773,0,1000.0,1,1,0.010117428377270699
31908,-1000.0101180393249,0,1000.0,1,1,0.010118039324879646
89335,-1000.0101191243157,0,1000.0,1,1,0.010119124315679073
23848,-1000.0101201217622,0,1000.0,1,1,0.010120121762156487
52529,-1000.0101202987134,0,1000.0,1,1,0.010120298713445663
35070,-1000.0101212970912,0,1000.0,1,1,0.010121297091245651
8108,-1000.0101220179349,0,1000.0,1,1,0.010122017934918404
21920,-1000.0101238777861,0,1000.0,1,1,0.01012387778609991
16050,-1000.0101245371625,0,1000.0,1,1,0.010124537162482738
63876,-1000.0101253772154,0,1000.0,1,1,0.010125377215445042
67590,-1000.010125474073,0,1000.0,1,1,0.010125474072992802
98114,-1000.0101266205311,0,1000.0,1,1,0.010126620531082153
62565,-1000.01012763381,0,1000.0,1,1,0.010127633810043335
74082,-1000.0101281413808,0,1000.0,1,1,0.0101281413808465
27177,-1000.0101282075047,0,1000.0,1,1,0.010128207504749298
54954,-1000.0101284943521,0,1000.0,1,1,0.01012849435210228
38892,-1000.0101291686296,0,1000.0,1,1,0.010129168629646301
23060,-1000.0101298429072,0,1000.0,1,1,0.010129842907190323
482,-1000.0101308710873,0,1000.0,1,1,0.010130871087312698
58281,-1000.0101308822632,0,1000.0,1,1,0.010130882263183594
9004,-1000.0101323053241,0,1000.0,1,1,0.010132305324077606
30219,-1000.0101324059069,0,1000.0,1,1,0.010132405906915665
81432,-1000.0101333912462,0,1000.0,1,1,0.010133391246199608
10449,-1000.0101342042908,0,1000.0,1,1,0.010134204290807247
20366,-1000.0101346541196,0,1000.0,1,1,0.010134654119610786
94526,-1000.0101352753118,0,1000.0,1,1,0.010135275311768055
96777,-1000.0101359980181,0,1000.0,1,1,0.010135998018085957
38824,-1000.010136586614,0,1000.0,1,1,0.010136586613953114
51061,-1000.0101371416822,0,1000.0,1,1,0.010137141682207584
93979,-1000.0101372040808,0,1000.0,1,1,0.010137204080820084
48362,-1000.0101373046637,0,1000.0,1,1,0.010137304663658142
