ai_idx,score,hung_match,hung_dist,pred_sel,conf_sel,conf_abs_err
52166,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52168,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52169,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52170,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52171,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52172,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52173,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52174,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52175,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52176,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52177,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52178,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52179,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52180,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52181,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52182,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52183,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52185,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52186,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52189,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52190,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52193,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52197,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52198,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52199,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52200,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52201,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52204,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52205,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52207,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52208,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52209,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52210,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52211,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52212,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52213,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52214,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52215,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52217,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52218,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52219,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52220,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52221,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52222,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52223,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52224,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52225,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52227,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52228,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52231,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52233,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52234,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52235,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52236,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52237,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52238,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52239,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52242,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52243,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52244,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52245,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52247,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52248,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52250,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52253,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52257,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52259,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52260,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52261,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52262,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52263,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52264,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52265,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52266,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52267,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52268,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52269,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52270,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52271,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52272,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52274,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52275,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52277,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52279,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52280,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52283,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52284,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52285,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52286,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52290,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52291,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52292,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52294,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52295,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52296,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52297,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52298,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52299,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52302,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52305,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52306,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52307,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52308,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52309,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52310,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52311,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52312,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52314,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52315,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52316,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52317,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52318,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52320,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52321,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52322,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52324,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52325,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52326,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52327,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52328,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52329,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52331,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52332,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52333,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52334,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52335,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52337,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52338,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52340,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52341,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52343,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52345,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52346,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52347,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52348,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52349,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52350,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52351,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52353,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52354,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52356,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52357,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52358,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52359,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52360,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52362,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52363,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52364,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52365,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52367,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52368,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52370,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52374,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52376,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52377,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52379,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52380,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52381,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52383,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52384,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52386,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52387,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52388,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52389,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52390,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52391,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52392,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52393,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52397,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52399,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52401,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52402,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52404,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52405,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52406,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52407,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52408,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52409,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52411,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52412,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52415,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52416,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52417,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52422,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52424,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52425,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52426,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52427,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52430,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52431,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52432,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52433,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52439,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52440,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52441,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52442,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52443,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52445,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52446,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52448,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52449,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52450,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52451,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52452,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52453,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52454,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52455,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52456,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52457,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52458,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52459,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52461,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52462,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52464,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52465,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52466,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52468,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52470,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52471,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52474,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52475,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52476,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52477,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52478,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52479,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52480,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52481,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52483,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52486,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52487,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52488,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52489,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52491,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52493,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52494,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52495,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52496,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52497,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52498,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52499,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52500,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52501,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52502,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52503,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52504,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52505,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52506,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52508,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52509,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52510,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52512,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52514,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52515,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52516,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52517,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52520,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52522,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52524,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52525,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52528,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52530,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52532,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52536,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52537,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52538,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52539,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52540,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52541,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52543,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52546,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52547,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52549,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52550,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52551,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52553,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52554,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52555,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52557,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52560,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52561,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52562,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52564,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52565,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52568,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52569,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52570,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52571,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52573,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52575,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52577,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52578,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52579,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52580,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52582,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52584,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52586,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52587,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52588,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52589,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52590,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52591,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52592,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52594,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52595,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52596,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52597,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52599,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52600,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52603,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52605,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52606,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52607,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52609,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52610,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52611,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52612,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52613,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52614,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52616,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52617,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52618,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52619,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52622,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52623,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52624,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52626,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52627,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52628,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52629,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52630,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52631,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52635,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52637,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52638,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52639,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52641,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52642,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52643,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52644,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52646,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52647,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52648,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52649,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52650,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52651,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52653,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52654,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52655,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52656,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52658,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52661,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52662,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52663,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52664,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52665,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52666,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52667,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52668,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52669,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52672,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52673,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52675,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52676,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52677,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52678,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52679,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52680,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52681,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52683,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52684,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52686,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52688,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52689,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52691,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52692,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52693,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52694,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52696,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52697,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52698,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52700,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52701,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52702,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52703,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52705,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52706,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52707,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52709,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52710,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52712,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52714,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52718,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52720,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52721,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52722,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52723,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52724,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52725,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52729,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52730,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52732,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52733,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52734,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52735,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52737,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52738,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52740,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52741,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52742,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
52743,-1000.0004616124497,0,1000.0,1,1,0.00046161244972608984
