ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
54538,-1000.0018694996834,0,1000.0,1,1,0.001869499683380127
97415,-1000.0018694996834,0,1000.0,1,1,0.001869499683380127
13764,-1000.0018698899075,0,1000.0,1,1,0.0018698899075388908
41018,-1000.0018701080699,0,1000.0,1,1,0.0018701080698519945
62071,-1000.0018702434609,0,1000.0,1,1,0.0018702434608712792
4215,-1000.0018702726811,0,1000.0,1,1,0.0018702726811170578
25024,-1000.0018704818795,0,1000.0,1,1,0.0018704818794503808
43117,-1000.0018707881682,0,1000.0,1,1,0.0018707881681621075
30141,-1000.0018709147116,0,1000.0,1,1,0.0018709147116169333
73194,-1000.00187097874,0,1000.0,1,1,0.0018709787400439382
89474,-1000.0018709922442,0,1000.0,1,1,0.00187099224422127
5716,-1000.001871162327,0,1000.0,1,1,0.0018711623270064592
35175,-1000.001871174667,0,1000.0,1,1,0.0018711746670305729
94802,-1000.0018712477759,0,1000.0,1,1,0.0018712477758526802
84906,-1000.0018715622136,0,1000.0,1,1,0.0018715622136369348
78663,-1000.0018715808401,0,1000.0,1,1,0.001871580840088427
84742,-1000.0018716539489,0,1000.0,1,1,0.0018716539489105344
19057,-1000.0018717830535,0,1000.0,1,1,0.0018717830535024405
35049,-1000.0018720333464,0,1000.0,1,1,0.0018720333464443684
86114,-1000.0018725243863,0,1000.0,1,1,0.0018725243862718344
57692,-1000.0018728335854,0,1000.0,1,1,0.0018728335853666067
9470,-1000.0018728863215,0,1000.0,1,1,0.0018728863215073943
46621,-1000.0018735958729,0,1000.0,1,1,0.0018735958728939295
63414,-1000.0018736316124,0,1000.0,1,1,0.0018736316123977304
15605,-1000.0018737697974,0,1000.0,1,1,0.001873769797384739
6167,-1000.0018738181097,0,1000.0,1,1,0.001873818109743297
24749,-1000.0018738973886,0,1000.0,1,1,0.0018738973885774612
75336,-1000.001874296926,0,1000.0,1,1,0.0018742969259619713
35520,-1000.001874412992,0,1000.0,1,1,0.0018744129920378327
23924,-1000.0018748046132,0,1000.0,1,1,0.0018748046131804585
21694,-1000.0018753043842,0,1000.0,1,1,0.0018753043841570616
26168,-1000.001875307993,0,1000.0,1,1,0.0018753079930320382
33067,-1000.0018757131184,0,1000.0,1,1,0.001875713118351996
2390,-1000.0018765712157,0,1000.0,1,1,0.0018765712156891823
70860,-1000.0018766141729,0,1000.0,1,1,0.0018766141729429364
63847,-1000.0018766212743,0,1000.0,1,1,0.0018766212742775679
25497,-1000.0018767088186,0,1000.0,1,1,0.0018767088185995817
16738,-1000.0018774867058,0,1000.0,1,1,0.0018774867057800293
32846,-1000.0018775468925,0,1000.0,1,1,0.0018775468925014138
13224,-1000.0018776719226,0,1000.0,1,1,0.001877671922557056
62349,-1000.0018777810037,0,1000.0,1,1,0.0018777810037136078
47055,-1000.0018778615631,0,1000.0,1,1,0.001877861563116312
36600,-1000.0018779409584,0,1000.0,1,1,0.001877940958365798
82634,-1000.0018779945094,0,1000.0,1,1,0.0018779945094138384
65182,-1000.0018781295512,0,1000.0,1,1,0.0018781295511871576
65374,-1000.001878157258,0,1000.0,1,1,0.0018781572580337524
13219,-1000.0018782019615,0,1000.0,1,1,0.001878201961517334
99576,-1000.0018782395637,0,1000.0,1,1,0.001878239563666284
73222,-1000.0018783211708,0,1000.0,1,1,0.0018783211708068848
67953,-1000.0018783878768,0,1000.0,1,1,0.0018783878767862916
13411,-1000.0018785175635,0,1000.0,1,1,0.0018785175634548068
4336,-1000.0018791084876,0,1000.0,1,1,0.0018791084876284003
4610,-1000.0018792491173,0,1000.0,1,1,0.0018792491173371673
24648,-1000.0018793975469,0,1000.0,1,1,0.0018793975468724966
74603,-1000.001879418036,0,1000.0,1,1,0.0018794180359691381
84704,-1000.0018795316573,0,1000.0,1,1,0.0018795316573232412
76382,-1000.0018795513315,0,1000.0,1,1,0.00187955133151263
57945,-1000.0018799431855,0,1000.0,1,1,0.0018799431854858994
97970,-1000.0018800165271,0,1000.0,1,1,0.0018800165271386504
53198,-1000.0018800747348,0,1000.0,1,1,0.0018800747347995639
69158,-1000.0018803082639,0,1000.0,1,1,0.0018803082639351487
56950,-1000.0018808185123,0,1000.0,1,1,0.0018808185122907162
90415,-1000.0018811622867,0,1000.0,1,1,0.0018811622867360711
30209,-1000.0018811731134,0,1000.0,1,1,0.001881173113361001
86607,-1000.001881301403,0,1000.0,1,1,0.0018813014030456543
99896,-1000.0018813351635,0,1000.0,1,1,0.001881335163488984
4932,-1000.00188186171,0,1000.0,1,1,0.0018818617099896073
72851,-1000.0018821618287,0,1000.0,1,1,0.0018821618286892772
24191,-1000.001882166136,0,1000.0,1,1,0.0018821661360561848
85235,-1000.0018822997808,0,1000.0,1,1,0.001882299780845642
32365,-1000.0018824322615,0,1000.0,1,1,0.0018824322614818811
38604,-1000.001882520155,0,1000.0,1,1,0.0018825201550498605
217,-1000.0018825569423,0,1000.0,1,1,0.0018825569422915578
74015,-1000.0018828398315,0,1000.0,1,1,0.0018828398315235972
15755,-1000.0018829305191,0,1000.0,1,1,0.0018829305190593004
30032,-1000.0018831527559,0,1000.0,1,1,0.001883152755908668
44255,-1000.0018832101487,0,1000.0,1,1,0.0018832101486623287
48697,-1000.0018832701026,0,1000.0,1,1,0.0018832701025530696
69760,-1000.0018835435621,0,1000.0,1,1,0.001883543562144041
12861,-1000.0018835938536,0,1000.0,1,1,0.0018835938535630703
54148,-1000.0018836178351,0,1000.0,1,1,0.0018836178351193666
15975,-1000.0018840582343,0,1000.0,1,1,0.001884058234281838
52532,-1000.0018840725534,0,1000.0,1,1,0.0018840725533664227
4877,-1000.0018841836136,0,1000.0,1,1,0.0018841836135834455
84288,-1000.0018842220306,0,1000.0,1,1,0.0018842220306396484
87897,-1000.0018843702273,0,1000.0,1,1,0.0018843702273443341
69491,-1000.0018848150503,0,1000.0,1,1,0.0018848150502890348
42181,-1000.0018848653417,0,1000.0,1,1,0.001884865341708064
34091,-1000.001884928206,0,1000.0,1,1,0.0018849282059818506
12897,-1000.0018852432258,0,1000.0,1,1,0.0018852432258427143
94999,-1000.0018852503272,0,1000.0,1,1,0.0018852503271773458
26341,-1000.0018855050439,0,1000.0,1,1,0.001885505043901503
77501,-1000.0018864413723,0,1000.0,1,1,0.0018864413723349571
52650,-1000.0018866062164,0,1000.0,1,1,0.001886606216430664
73715,-1000.0018866379978,0,1000.0,1,1,0.0018866379978135228
42532,-1000.001886833692,0,1000.0,1,1,0.001886833691969514
60022,-1000.0018868893385,0,1000.0,1,1,0.0018868893384933472
1351,-1000.0018871884095,0,1000.0,1,1,0.0018871884094551206
41657,-1000.0018875598907,0,1000.0,1,1,0.0018875598907470703
78789,-1000.0018877068069,0,1000.0,1,1,0.001887706806883216
4125,-1000.0018878560513,0,1000.0,1,1,0.001887856051325798
73452,-1000.0018878568662,0,1000.0,1,1,0.0018878568662330508
55716,-1000.0018879197305,0,1000.0,1,1,0.0018879197305068374
27631,-1000.0018884624587,0,1000.0,1,1,0.0018884624587371945
53507,-1000.0018885137979,0,1000.0,1,1,0.0018885137978941202
85497,-1000.0018887500046,0,1000.0,1,1,0.001888750004582107
91637,-1000.0018887519836,0,1000.0,1,1,0.0018887519836425781
3379,-1000.0018887537299,0,1000.0,1,1,0.0018887537298724055
43174,-1000.0018888014602,0,1000.0,1,1,0.0018888014601543546
13198,-1000.0018888103077,0,1000.0,1,1,0.0018888103077188134
65090,-1000.001888822997,0,1000.0,1,1,0.0018888229969888926
86268,-1000.0018891538493,0,1000.0,1,1,0.0018891538493335247
13130,-1000.0018891626969,0,1000.0,1,1,0.0018891626968979836
81143,-1000.0018892561784,0,1000.0,1,1,0.0018892561784014106
53701,-1000.0018895656103,0,1000.0,1,1,0.0018895656103268266
95586,-1000.001889683539,0,1000.0,1,1,0.0018896835390478373
99973,-1000.0018896950642,0,1000.0,1,1,0.0018896950641646981
33335,-1000.0018898255657,0,1000.0,1,1,0.0018898255657404661
99653,-1000.0018899297575,0,1000.0,1,1,0.0018899297574535012
65931,-1000.0018900800496,0,1000.0,1,1,0.0018900800496339798
32363,-1000.001890153042,0,1000.0,1,1,0.0018901530420407653
5809,-1000.0018901824951,0,1000.0,1,1,0.0018901824951171875
35339,-1000.001890397747,0,1000.0,1,1,0.0018903977470472455
9851,-1000.0018904283643,0,1000.0,1,1,0.001890428364276886
92927,-1000.0018907062477,0,1000.0,1,1,0.0018907062476500869
8372,-1000.0018910726067,0,1000.0,1,1,0.0018910726066678762
90687,-1000.0018911291845,0,1000.0,1,1,0.0018911291845142841
1407,-1000.0018918054411,0,1000.0,1,1,0.0018918054411187768
24518,-1000.0018919574795,0,1000.0,1,1,0.0018919574795290828
50865,-1000.0018920312868,0,1000.0,1,1,0.001892031286843121
42127,-1000.0018920898438,0,1000.0,1,1,0.00189208984375
71401,-1000.0018921485171,0,1000.0,1,1,0.0018921485170722008
43947,-1000.0018921836745,0,1000.0,1,1,0.0018921836744993925
4493,-1000.0018923282623,0,1000.0,1,1,0.0018923282623291016
89317,-1000.0018926546909,0,1000.0,1,1,0.0018926546908915043
81443,-1000.0018926743651,0,1000.0,1,1,0.001892674365080893
18966,-1000.0018927861238,0,1000.0,1,1,0.001892786123789847
4712,-1000.0018929243088,0,1000.0,1,1,0.0018929243087768555
56461,-1000.001893234672,0,1000.0,1,1,0.001893234672024846
31866,-1000.0018938945141,0,1000.0,1,1,0.0018938945140689611
58202,-1000.0018939404981,0,1000.0,1,1,0.0018939404981210828
60468,-1000.001894103596,0,1000.0,1,1,0.0018941035959869623
2112,-1000.001894235611,0,1000.0,1,1,0.001894235610961914
15728,-1000.0018943548203,0,1000.0,1,1,0.0018943548202514648
19106,-1000.0018947239732,0,1000.0,1,1,0.001894723973236978
73074,-1000.0018948770594,0,1000.0,1,1,0.0018948770593851805
8482,-1000.0018951721722,0,1000.0,1,1,0.0018951721722260118
53677,-1000.0018952181563,0,1000.0,1,1,0.0018952181562781334
87626,-1000.0018954277039,0,1000.0,1,1,0.0018954277038574219
15121,-1000.001895560883,0,1000.0,1,1,0.0018955608829855919
27960,-1000.0018956142012,0,1000.0,1,1,0.0018956142012029886
96540,-1000.001895953319,0,1000.0,1,1,0.0018959533190354705
64635,-1000.0018960165326,0,1000.0,1,1,0.0018960165325552225
9322,-1000.0018961727619,0,1000.0,1,1,0.0018961727619171143
10769,-1000.0018963711336,0,1000.0,1,1,0.0018963711336255074
66499,-1000.0018963812618,0,1000.0,1,1,0.0018963812617585063
2535,-1000.001896383008,0,1000.0,1,1,0.0018963830079883337
3530,-1000.0018964316696,0,1000.0,1,1,0.0018964316695928574
11079,-1000.0018965005875,0,1000.0,1,1,0.001896500587463379
39595,-1000.0018966817297,0,1000.0,1,1,0.0018966817297041416
96824,-1000.001896739006,0,1000.0,1,1,0.0018967390060424805
45453,-1000.001896896516,0,1000.0,1,1,0.0018968965159729123
49499,-1000.0018969165394,0,1000.0,1,1,0.0018969165394082665
54236,-1000.0018969299272,0,1000.0,1,1,0.0018969299271702766
52332,-1000.0018970961682,0,1000.0,1,1,0.0018970961682498455
355,-1000.0018972568214,0,1000.0,1,1,0.0018972568213939667
67811,-1000.001897544018,0,1000.0,1,1,0.0018975440179929137
61641,-1000.0018976442516,0,1000.0,1,1,0.0018976442515850067
5398,-1000.0018979919842,0,1000.0,1,1,0.0018979919841513038
34985,-1000.0018983895425,0,1000.0,1,1,0.0018983895424753428
36419,-1000.001898564864,0,1000.0,1,1,0.0018985648639500141
59975,-1000.0018987059593,0,1000.0,1,1,0.0018987059593200684
5834,-1000.00189951004,0,1000.0,1,1,0.001899510039947927
26242,-1000.0018999171443,0,1000.0,1,1,0.0018999171443283558
82803,-1000.0018999468302,0,1000.0,1,1,0.0018999468302354217
60695,-1000.0019000924658,0,1000.0,1,1,0.0019000924658030272
24659,-1000.0019002037589,0,1000.0,1,1,0.0019002037588506937
80255,-1000.001900879317,0,1000.0,1,1,0.0019008793169632554
13507,-1000.0019012576668,0,1000.0,1,1,0.001901257666759193
90743,-1000.0019018249586,0,1000.0,1,1,0.0019018249586224556
74883,-1000.001901999698,0,1000.0,1,1,0.0019019996980205178
56407,-1000.0019020431209,0,1000.0,1,1,0.0019020431209355593
35944,-1000.0019027005183,0,1000.0,1,1,0.001902700518257916
22095,-1000.0019027846865,0,1000.0,1,1,0.0019027846865355968
44366,-1000.0019028083188,0,1000.0,1,1,0.0019028083188459277
37092,-1000.0019028715324,0,1000.0,1,1,0.0019028715323656797
881,-1000.0019032782875,0,1000.0,1,1,0.001903278287500143
34811,-1000.0019033551216,0,1000.0,1,1,0.0019033551216125488
58476,-1000.0019033551216,0,1000.0,1,1,0.0019033551216125488
74950,-1000.0019033672288,0,1000.0,1,1,0.0019033672288060188
23064,-1000.0019033824792,0,1000.0,1,1,0.0019033824792131782
20137,-1000.001903429511,0,1000.0,1,1,0.0019034295110031962
57381,-1000.0019039696781,0,1000.0,1,1,0.0019039696780964732
96023,-1000.001904013101,0,1000.0,1,1,0.0019040131010115147
2748,-1000.001904349192,0,1000.0,1,1,0.001904349192045629
39439,-1000.0019045894733,0,1000.0,1,1,0.0019045894732698798
7113,-1000.001904642093,0,1000.0,1,1,0.0019046420929953456
65596,-1000.0019047933165,0,1000.0,1,1,0.0019047933164983988
38516,-1000.001905125333,0,1000.0,1,1,0.0019051253329962492
39789,-1000.0019053816795,0,1000.0,1,1,0.0019053816795349121
12964,-1000.0019056168385,0,1000.0,1,1,0.0019056168384850025
8122,-1000.0019056200981,0,1000.0,1,1,0.0019056200981140137
96272,-1000.0019062027568,0,1000.0,1,1,0.0019062027567997575
66479,-1000.0019062345382,0,1000.0,1,1,0.0019062345381826162
72430,-1000.001906337915,0,1000.0,1,1,0.0019063379149883986
32681,-1000.0019065348897,0,1000.0,1,1,0.0019065348897129297
42258,-1000.0019074277952,0,1000.0,1,1,0.0019074277952313423
85204,-1000.001907462487,0,1000.0,1,1,0.0019074624869972467
4988,-1000.0019075503806,0,1000.0,1,1,0.001907550380565226
88181,-1000.001907570404,0,1000.0,1,1,0.0019075704040005803
60309,-1000.0019078318728,0,1000.0,1,1,0.0019078318728134036
4859,-1000.0019079053309,0,1000.0,1,1,0.0019079053308814764
39490,-1000.0019079362974,0,1000.0,1,1,0.0019079362973570824
4286,-1000.0019081833307,0,1000.0,1,1,0.0019081833306699991
70090,-1000.0019083793741,0,1000.0,1,1,0.0019083793740719557
82530,-1000.0019084394444,0,1000.0,1,1,0.0019084394443780184
55468,-1000.0019087991677,0,1000.0,1,1,0.0019087991677224636
35578,-1000.0019089535344,0,1000.0,1,1,0.0019089535344392061
55226,-1000.0019093787996,0,1000.0,1,1,0.00190937879960984
47806,-1000.001909673214,0,1000.0,1,1,0.0019096732139587402
88778,-1000.0019099722849,0,1000.0,1,1,0.0019099722849205136
54578,-1000.0019100731006,0,1000.0,1,1,0.0019100731005892158
39050,-1000.0019100796198,0,1000.0,1,1,0.001910079619847238
65221,-1000.0019100913778,0,1000.0,1,1,0.0019100913777947426
20258,-1000.0019101750804,0,1000.0,1,1,0.0019101750804111362
32933,-1000.0019102350343,0,1000.0,1,1,0.001910235034301877
92377,-1000.0019103686791,0,1000.0,1,1,0.0019103686790913343
54967,-1000.0019103987142,0,1000.0,1,1,0.0019103987142443657
58694,-1000.0019107059343,0,1000.0,1,1,0.001910705934278667
48001,-1000.0019107460976,0,1000.0,1,1,0.0019107460975646973
96458,-1000.0019111488946,0,1000.0,1,1,0.0019111488945782185
94721,-1000.001911168918,0,1000.0,1,1,0.0019111689180135727
81979,-1000.0019112052396,0,1000.0,1,1,0.0019112052395939827
3414,-1000.0019115729956,0,1000.0,1,1,0.001911572995595634
24575,-1000.0019117257325,0,1000.0,1,1,0.001911725732497871
16475,-1000.0019117393531,0,1000.0,1,1,0.0019117393530905247
2880,-1000.0019118203782,0,1000.0,1,1,0.0019118203781545162
21952,-1000.0019118386554,0,1000.0,1,1,0.001911838655360043
38093,-1000.0019119112985,0,1000.0,1,1,0.001911911298520863
60453,-1000.0019120568177,0,1000.0,1,1,0.0019120568176731467
59718,-1000.001912167063,0,1000.0,1,1,0.0019121670629829168
22129,-1000.001912237145,0,1000.0,1,1,0.0019122371450066566
78943,-1000.0019123782404,0,1000.0,1,1,0.001912378240376711
90546,-1000.0019124592654,0,1000.0,1,1,0.0019124592654407024
96210,-1000.0019124610117,0,1000.0,1,1,0.0019124610116705298
59035,-1000.0019124654355,0,1000.0,1,1,0.0019124654354527593
67502,-1000.0019125284161,0,1000.0,1,1,0.0019125284161418676
31350,-1000.0019126210827,0,1000.0,1,1,0.0019126210827380419
62506,-1000.0019127358682,0,1000.0,1,1,0.0019127358682453632
14520,-1000.0019129170105,0,1000.0,1,1,0.001912917010486126
97122,-1000.0019129515858,0,1000.0,1,1,0.0019129515858367085
61538,-1000.0019131883746,0,1000.0,1,1,0.0019131883746013045
71787,-1000.001913390588,0,1000.0,1,1,0.001913390588015318
32776,-1000.0019138138741,0,1000.0,1,1,0.0019138138741254807
6192,-1000.0019140290096,0,1000.0,1,1,0.0019140290096402168
38698,-1000.0019142366946,0,1000.0,1,1,0.001914236694574356
41211,-1000.0019144151593,0,1000.0,1,1,0.0019144151592627168
39421,-1000.0019146521809,0,1000.0,1,1,0.0019146521808579564
3008,-1000.0019147633575,0,1000.0,1,1,0.0019147633574903011
76952,-1000.001915076049,0,1000.0,1,1,0.0019150760490447283
35354,-1000.0019150972366,0,1000.0,1,1,0.0019150972366333008
94268,-1000.001915208064,0,1000.0,1,1,0.00191520806401968
59518,-1000.0019156337949,0,1000.0,1,1,0.0019156337948516011
13581,-1000.001915719593,0,1000.0,1,1,0.0019157195929437876
97272,-1000.0019157668576,0,1000.0,1,1,0.0019157668575644493
42871,-1000.0019162046956,0,1000.0,1,1,0.0019162046955898404
36951,-1000.0019162711687,0,1000.0,1,1,0.0019162711687386036
43672,-1000.0019164690748,0,1000.0,1,1,0.0019164690747857094
39678,-1000.0019165292615,0,1000.0,1,1,0.001916529261507094
943,-1000.001916885958,0,1000.0,1,1,0.0019168859580531716
72217,-1000.001917022746,0,1000.0,1,1,0.0019170227460563183
46656,-1000.001917089452,0,1000.0,1,1,0.0019170894520357251
59615,-1000.0019172327593,0,1000.0,1,1,0.001917232759296894
99236,-1000.0019172700122,0,1000.0,1,1,0.0019172700121998787
34932,-1000.0019177410286,0,1000.0,1,1,0.0019177410285919905
82827,-1000.0019178631483,0,1000.0,1,1,0.001917863148264587
75420,-1000.001917905407,0,1000.0,1,1,0.00191790540702641
18779,-1000.0019180640811,0,1000.0,1,1,0.0019180640811100602
46217,-1000.00191819272,0,1000.0,1,1,0.001918192720040679
22071,-1000.0019182073884,0,1000.0,1,1,0.0019182073883712292
29835,-1000.0019182439428,0,1000.0,1,1,0.0019182439427822828
30935,-1000.0019183452241,0,1000.0,1,1,0.0019183452241122723
40520,-1000.0019186611753,0,1000.0,1,1,0.0019186611752957106
97567,-1000.0019186793361,0,1000.0,1,1,0.0019186793360859156
73836,-1000.0019188392907,0,1000.0,1,1,0.0019188392907381058
15800,-1000.0019191077445,0,1000.0,1,1,0.0019191077444702387
64098,-1000.001919540693,0,1000.0,1,1,0.001919540693052113
9269,-1000.0019198642112,0,1000.0,1,1,0.00191986421123147
16512,-1000.0019198743394,0,1000.0,1,1,0.001919874339364469
23191,-1000.0019199190428,0,1000.0,1,1,0.0019199190428480506
42522,-1000.0019201611867,0,1000.0,1,1,0.0019201611867174506
65594,-1000.0019206593279,0,1000.0,1,1,0.001920659327879548
33788,-1000.001920736162,0,1000.0,1,1,0.0019207361619919538
35850,-1000.001921107294,0,1000.0,1,1,0.0019211072940379381
194,-1000.0019211769104,0,1000.0,1,1,0.0019211769104003906
40601,-1000.0019213614287,0,1000.0,1,1,0.0019213614286854863
59802,-1000.0019213997293,0,1000.0,1,1,0.0019213997293263674
33649,-1000.0019217034569,0,1000.0,1,1,0.0019217034569010139
44935,-1000.0019217161462,0,1000.0,1,1,0.001921716146171093
71035,-1000.0019218378002,0,1000.0,1,1,0.0019218378001824021
56315,-1000.0019219503738,0,1000.0,1,1,0.0019219503737986088
80883,-1000.0019220993854,0,1000.0,1,1,0.0019220993854105473
59723,-1000.0019226457225,0,1000.0,1,1,0.001922645722515881
8146,-1000.0019226684235,0,1000.0,1,1,0.0019226684235036373
54969,-1000.0019226804143,0,1000.0,1,1,0.0019226804142817855
22651,-1000.0019227205776,0,1000.0,1,1,0.0019227205775678158
96619,-1000.0019233769272,0,1000.0,1,1,0.001923376927152276
98384,-1000.0019237202359,0,1000.0,1,1,0.0019237202359363437
50206,-1000.0019237897359,0,1000.0,1,1,0.0019237897358834743
5,-1000.0019238365348,0,1000.0,1,1,0.0019238365348428488
51364,-1000.0019240992842,0,1000.0,1,1,0.0019240992842242122
36420,-1000.0019246559823,0,1000.0,1,1,0.0019246559822931886
41512,-1000.0019246643642,0,1000.0,1,1,0.0019246643641963601
64037,-1000.0019249767065,0,1000.0,1,1,0.0019249767065048218
75264,-1000.0019249841571,0,1000.0,1,1,0.0019249841570854187
51057,-1000.0019250132609,0,1000.0,1,1,0.0019250132609158754
47503,-1000.0019251187332,0,1000.0,1,1,0.0019251187331974506
77299,-1000.0019253394566,0,1000.0,1,1,0.0019253394566476345
69447,-1000.001925457851,0,1000.0,1,1,0.0019254578510299325
11363,-1000.0019257491222,0,1000.0,1,1,0.0019257491221651435
63320,-1000.0019259186229,0,1000.0,1,1,0.0019259186228737235
38922,-1000.0019259598339,0,1000.0,1,1,0.0019259598338976502
54516,-1000.0019260214176,0,1000.0,1,1,0.0019260214176028967
10098,-1000.0019260388799,0,1000.0,1,1,0.0019260388799011707
47860,-1000.0019261606503,0,1000.0,1,1,0.0019261606503278017
72305,-1000.0019261745038,0,1000.0,1,1,0.0019261745037510991
70106,-1000.0019261837006,0,1000.0,1,1,0.0019261837005615234
28008,-1000.0019264221191,0,1000.0,1,1,0.001926422119140625
75164,-1000.0019264356233,0,1000.0,1,1,0.001926435623317957
88569,-1000.0019266504096,0,1000.0,1,1,0.0019266504095867276
64267,-1000.0019267576281,0,1000.0,1,1,0.0019267576280981302
50176,-1000.0019267696189,0,1000.0,1,1,0.0019267696188762784
30479,-1000.0019270052435,0,1000.0,1,1,0.0019270052434876561
43011,-1000.0019270188641,0,1000.0,1,1,0.0019270188640803099
49409,-1000.0019270253833,0,1000.0,1,1,0.0019270253833383322
32670,-1000.0019271555357,0,1000.0,1,1,0.0019271555356681347
47959,-1000.0019274730003,0,1000.0,1,1,0.0019274730002507567
43140,-1000.0019275079248,0,1000.0,1,1,0.0019275079248473048
67237,-1000.0019275244558,0,1000.0,1,1,0.0019275244558230042
1821,-1000.0019279243425,0,1000.0,1,1,0.0019279243424534798
44067,-1000.0019282684661,0,1000.0,1,1,0.0019282684661448002
90493,-1000.0019283749862,0,1000.0,1,1,0.0019283749861642718
68492,-1000.0019288659096,0,1000.0,1,1,0.001928865909576416
82018,-1000.0019290504279,0,1000.0,1,1,0.0019290504278615117
14906,-1000.0019291753415,0,1000.0,1,1,0.001929175341501832
49426,-1000.0019295829115,0,1000.0,1,1,0.001929582911543548
74009,-1000.0019299236592,0,1000.0,1,1,0.0019299236591905355
23233,-1000.00193041889,0,1000.0,1,1,0.0019304188899695873
21456,-1000.0019304914167,0,1000.0,1,1,0.0019304914167150855
96734,-1000.0019305906026,0,1000.0,1,1,0.001930590602569282
13813,-1000.0019307708135,0,1000.0,1,1,0.0019307708134874701
20296,-1000.0019311797805,0,1000.0,1,1,0.0019311797805130482
19950,-1000.0019313828088,0,1000.0,1,1,0.0019313828088343143
42651,-1000.0019314215751,0,1000.0,1,1,0.0019314215751364827
77405,-1000.0019320374122,0,1000.0,1,1,0.0019320374121889472
63095,-1000.0019320410211,0,1000.0,1,1,0.0019320410210639238
4731,-1000.0019323399756,0,1000.0,1,1,0.0019323399756103754
99850,-1000.0019323409069,0,1000.0,1,1,0.00193234090693295
76850,-1000.0019323563902,0,1000.0,1,1,0.001932356390170753
48114,-1000.0019324318273,0,1000.0,1,1,0.0019324318272992969
13668,-1000.0019325613976,0,1000.0,1,1,0.0019325613975524902
50626,-1000.0019325754838,0,1000.0,1,1,0.0019325754838064313
70117,-1000.0019332792144,0,1000.0,1,1,0.0019332792144268751
46227,-1000.0019334061071,0,1000.0,1,1,0.0019334061071276665
96487,-1000.0019335413817,0,1000.0,1,1,0.0019335413817316294
56176,-1000.0019335607067,0,1000.0,1,1,0.0019335607066750526
37023,-1000.001933941734,0,1000.0,1,1,0.0019339417340233922
87041,-1000.0019340843428,0,1000.0,1,1,0.0019340843427926302
73830,-1000.001934088883,0,1000.0,1,1,0.0019340888829901814
91151,-1000.0019341111183,0,1000.0,1,1,0.0019341111183166504
1228,-1000.0019343282329,0,1000.0,1,1,0.0019343282328918576
20769,-1000.0019343522144,0,1000.0,1,1,0.001934352214448154
44377,-1000.0019344156608,0,1000.0,1,1,0.0019344156607985497
5822,-1000.0019347176421,0,1000.0,1,1,0.0019347176421433687
17084,-1000.0019347416237,0,1000.0,1,1,0.001934741623699665
18253,-1000.0019349257927,0,1000.0,1,1,0.0019349257927387953
81918,-1000.0019350363873,0,1000.0,1,1,0.0019350363872945309
18203,-1000.0019353032112,0,1000.0,1,1,0.0019353032112121582
20799,-1000.0019355430268,0,1000.0,1,1,0.0019355430267751217
28236,-1000.0019356810953,0,1000.0,1,1,0.0019356810953468084
5506,-1000.0019357325509,0,1000.0,1,1,0.001935732550919056
80885,-1000.0019360164879,0,1000.0,1,1,0.0019360164878889918
56431,-1000.0019368053181,0,1000.0,1,1,0.0019368053181096911
56148,-1000.0019368662033,0,1000.0,1,1,0.0019368662033230066
56947,-1000.0019371444359,0,1000.0,1,1,0.001937144435942173
73965,-1000.0019371676026,0,1000.0,1,1,0.0019371676025912166
94227,-1000.0019372099778,0,1000.0,1,1,0.0019372099777683616
18902,-1000.0019375681877,0,1000.0,1,1,0.001937568187713623
54375,-1000.0019376130076,0,1000.0,1,1,0.0019376130076125264
49670,-1000.0019377032295,0,1000.0,1,1,0.0019377032294869423
36498,-1000.0019377374556,0,1000.0,1,1,0.0019377374555915594
42722,-1000.0019379005535,0,1000.0,1,1,0.001937900553457439
12078,-1000.0019379374571,0,1000.0,1,1,0.001937937457114458
83027,-1000.0019379570149,0,1000.0,1,1,0.001937957014888525
1908,-1000.001938053756,0,1000.0,1,1,0.0019380537560209632
77563,-1000.001938477275,0,1000.0,1,1,0.0019384772749617696
77878,-1000.0019386410713,0,1000.0,1,1,0.00193864107131958
17494,-1000.0019386857748,0,1000.0,1,1,0.0019386857748031616
42736,-1000.0019387566717,0,1000.0,1,1,0.0019387566717341542
20921,-1000.0019389715744,0,1000.0,1,1,0.0019389715744182467
23380,-1000.0019389986992,0,1000.0,1,1,0.0019389986991882324
64709,-1000.0019389986992,0,1000.0,1,1,0.0019389986991882324
95631,-1000.0019393702969,0,1000.0,1,1,0.001939370296895504
60858,-1000.0019394146511,0,1000.0,1,1,0.00193941465113312
4044,-1000.0019394876435,0,1000.0,1,1,0.0019394876435399055
67354,-1000.0019395790296,0,1000.0,1,1,0.0019395790295675397
99115,-1000.0019396012649,0,1000.0,1,1,0.0019396012648940086
52042,-1000.001939743408,0,1000.0,1,1,0.0019397434080019593
64714,-1000.0019397877622,0,1000.0,1,1,0.0019397877622395754
48039,-1000.0019400543533,0,1000.0,1,1,0.001940054353326559
61255,-1000.0019401394529,0,1000.0,1,1,0.0019401394529268146
96007,-1000.001940418384,0,1000.0,1,1,0.001940418384037912
88505,-1000.001940529095,0,1000.0,1,1,0.0019405290950089693
64512,-1000.0019405328203,0,1000.0,1,1,0.0019405328202992678
14442,-1000.0019406953361,0,1000.0,1,1,0.0019406953360885382
