ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
82446,-1000.0109221339226,0,1000.0,1,1,0.010922133922576904
10703,-1000.0109224198386,0,1000.0,1,1,0.010922419838607311
4227,-1000.0109226210043,0,1000.0,1,1,0.010922621004283428
8969,-1000.0109232543036,0,1000.0,1,1,0.010923254303634167
1752,-1000.0109235011041,0,1000.0,1,1,0.01092350110411644
78429,-1000.0109259486198,0,1000.0,1,1,0.01092594861984253
94245,-1000.0109265008941,0,1000.0,1,1,0.010926500894129276
73757,-1000.010926572606,0,1000.0,1,1,0.010926572605967522
6623,-1000.0109267942607,0,1000.0,1,1,0.01092679426074028
26584,-1000.0109276771545,0,1000.0,1,1,0.010927677154541016
64229,-1000.0109277581796,0,1000.0,1,1,0.010927758179605007
79178,-1000.0109305363148,0,1000.0,1,1,0.010930536314845085
7479,-1000.0109306499362,0,1000.0,1,1,0.010930649936199188
46775,-1000.0109314182773,0,1000.0,1,1,0.010931418277323246
9586,-1000.0109327435493,0,1000.0,1,1,0.010932743549346924
3883,-1000.0109335267916,0,1000.0,1,1,0.010933526791632175
9845,-1000.0109354602173,0,1000.0,1,1,0.010935460217297077
40884,-1000.0109362080693,0,1000.0,1,1,0.010936208069324493
17249,-1000.0109370639548,0,1000.0,1,1,0.010937063954770565
69787,-1000.0109373480082,0,1000.0,1,1,0.010937348008155823
88893,-1000.0109377764165,0,1000.0,1,1,0.010937776416540146
50597,-1000.0109382867813,0,1000.0,1,1,0.010938286781311035
5565,-1000.0109382923692,0,1000.0,1,1,0.010938292369246483
46732,-1000.0109389629215,0,1000.0,1,1,0.010938962921500206
83984,-1000.0109393140301,0,1000.0,1,1,0.010939314030110836
31307,-1000.0109393345192,0,1000.0,1,1,0.010939334519207478
94172,-1000.0109395096079,0,1000.0,1,1,0.010939509607851505
18757,-1000.0109402844682,0,1000.0,1,1,0.010940284468233585
25344,-1000.0109419245273,0,1000.0,1,1,0.010941924527287483
59733,-1000.0109424926341,0,1000.0,1,1,0.010942492634057999
86965,-1000.0109457131475,0,1000.0,1,1,0.010945713147521019
68788,-1000.0109458984807,0,1000.0,1,1,0.010945898480713367
98348,-1000.0109480023384,0,1000.0,1,1,0.010948002338409424
11903,-1000.0109484791756,0,1000.0,1,1,0.010948479175567627
34302,-1000.010948676616,0,1000.0,1,1,0.010948676615953445
80569,-1000.0109487846494,0,1000.0,1,1,0.0109487846493721
42784,-1000.0109493630007,0,1000.0,1,1,0.010949363000690937
8967,-1000.0109496945515,0,1000.0,1,1,0.0109496945515275
93588,-1000.0109502980486,0,1000.0,1,1,0.010950298048555851
44522,-1000.0109505299479,0,1000.0,1,1,0.01095052994787693
17593,-1000.0109512489289,0,1000.0,1,1,0.010951248928904533
15460,-1000.0109524521977,0,1000.0,1,1,0.010952452197670937
55417,-1000.0109526999295,0,1000.0,1,1,0.010952699929475784
31511,-1000.0109528899193,0,1000.0,1,1,0.010952889919281006
67716,-1000.010953024961,0,1000.0,1,1,0.010953024961054325
49524,-1000.0109533406794,0,1000.0,1,1,0.01095334067940712
25152,-1000.0109534850344,0,1000.0,1,1,0.010953485034406185
31432,-1000.0109540820122,0,1000.0,1,1,0.010954082012176514
1499,-1000.0109561681747,0,1000.0,1,1,0.010956168174743652
70477,-1000.0109563628212,0,1000.0,1,1,0.010956362821161747
22258,-1000.0109572829679,0,1000.0,1,1,0.010957282967865467
26308,-1000.0109577579424,0,1000.0,1,1,0.010957757942378521
64862,-1000.0109579339623,0,1000.0,1,1,0.010957933962345123
67825,-1000.0109587032348,0,1000.0,1,1,0.010958703234791756
57555,-1000.0109614226967,0,1000.0,1,1,0.010961422696709633
6004,-1000.0109617710114,0,1000.0,1,1,0.010961771011352539
99329,-1000.0109622804448,0,1000.0,1,1,0.010962280444800854
73595,-1000.0109624611214,0,1000.0,1,1,0.010962461121380329
13228,-1000.0109630357474,0,1000.0,1,1,0.010963035747408867
61461,-1000.0109639763832,0,1000.0,1,1,0.010963976383209229
56415,-1000.0109643228352,0,1000.0,1,1,0.010964322835206985
11519,-1000.0109651656821,0,1000.0,1,1,0.010965165682137012
61035,-1000.0109658837318,0,1000.0,1,1,0.010965883731842041
48801,-1000.0109661743045,0,1000.0,1,1,0.010966174304485321
95618,-1000.0109677258879,0,1000.0,1,1,0.01096772588789463
20657,-1000.0109687447548,0,1000.0,1,1,0.01096874475479126
81944,-1000.0109701361507,0,1000.0,1,1,0.010970136150717735
48603,-1000.0109703224152,0,1000.0,1,1,0.010970322415232658
321,-1000.0109703950584,0,1000.0,1,1,0.010970395058393478
17320,-1000.0109704155475,0,1000.0,1,1,0.01097041554749012
28166,-1000.0109707526863,0,1000.0,1,1,0.01097075268626213
39595,-1000.010970974341,0,1000.0,1,1,0.01097097434103489
47594,-1000.0109720295295,0,1000.0,1,1,0.010972029529511929
67978,-1000.0109723554924,0,1000.0,1,1,0.010972355492413044
88894,-1000.0109730595723,0,1000.0,1,1,0.010973059572279453
64498,-1000.0109732560813,0,1000.0,1,1,0.010973256081342697
42438,-1000.0109741091728,0,1000.0,1,1,0.010974109172821045
14640,-1000.0109743950889,0,1000.0,1,1,0.010974395088851452
34577,-1000.0109744779766,0,1000.0,1,1,0.010974477976560593
43925,-1000.0109756998718,0,1000.0,1,1,0.010975699871778488
72028,-1000.0109757147729,0,1000.0,1,1,0.010975714772939682
90940,-1000.0109761338681,0,1000.0,1,1,0.010976133868098259
36778,-1000.0109763313085,0,1000.0,1,1,0.010976331308484077
24698,-1000.0109770093113,0,1000.0,1,1,0.010977009311318398
55566,-1000.0109770298004,0,1000.0,1,1,0.010977029800415039
35262,-1000.0109773501754,0,1000.0,1,1,0.010977350175380707
81889,-1000.010977438651,0,1000.0,1,1,0.010977438651025295
24134,-1000.0109777338803,0,1000.0,1,1,0.010977733880281448
98715,-1000.0109792565927,0,1000.0,1,1,0.010979256592690945
49900,-1000.0109793907031,0,1000.0,1,1,0.01097939070314169
51940,-1000.0109799141064,0,1000.0,1,1,0.010979914106428623
27714,-1000.0109804775566,0,1000.0,1,1,0.010980477556586266
36,-1000.010981881991,0,1000.0,1,1,0.010981881991028786
31197,-1000.010982436128,0,1000.0,1,1,0.010982436127960682
26563,-1000.0109827881679,0,1000.0,1,1,0.010982788167893887
11992,-1000.010983467102,0,1000.0,1,1,0.010983467102050781
44305,-1000.010983645916,0,1000.0,1,1,0.010983645915985107
87518,-1000.0109843611717,0,1000.0,1,1,0.010984361171722412
33284,-1000.0109846265987,0,1000.0,1,1,0.010984626598656178
4327,-1000.0109866857529,0,1000.0,1,1,0.010986685752868652
90085,-1000.0109875202179,0,1000.0,1,1,0.010987520217895508
61842,-1000.0109884738922,0,1000.0,1,1,0.010988473892211914
32302,-1000.0109897246584,0,1000.0,1,1,0.010989724658429623
12314,-1000.0109917372465,0,1000.0,1,1,0.010991737246513367
59158,-1000.0109922885895,0,1000.0,1,1,0.010992288589477539
81618,-1000.0109924469143,0,1000.0,1,1,0.010992446914315224
19330,-1000.0109934806824,0,1000.0,1,1,0.010993480682373047
88890,-1000.0109935868531,0,1000.0,1,1,0.010993586853146553
82269,-1000.0109936650842,0,1000.0,1,1,0.01099366508424282
76646,-1000.0109945051372,0,1000.0,1,1,0.010994505137205124
4384,-1000.0109952306375,0,1000.0,1,1,0.01099523063749075
21261,-1000.0109953293577,0,1000.0,1,1,0.010995329357683659
3015,-1000.0109956096858,0,1000.0,1,1,0.010995609685778618
29055,-1000.0109971705824,0,1000.0,1,1,0.010997170582413673
42866,-1000.0109975747764,0,1000.0,1,1,0.010997574776411057
39190,-1000.0109980106354,0,1000.0,1,1,0.010998010635375977
47422,-1000.0109982285649,0,1000.0,1,1,0.010998228564858437
95534,-1000.0109989643097,0,1000.0,1,1,0.010998964309692383
3327,-1000.010999083519,0,1000.0,1,1,0.010999083518981934
98176,-1000.0109994411469,0,1000.0,1,1,0.010999441146850586
4955,-1000.0110010560602,0,1000.0,1,1,0.01100105606019497
20064,-1000.0110018849373,0,1000.0,1,1,0.011001884937286377
12203,-1000.0110025703907,0,1000.0,1,1,0.011002570390701294
77426,-1000.0110039925203,0,1000.0,1,1,0.011003992520272732
28867,-1000.0110042570159,0,1000.0,1,1,0.011004257015883923
7292,-1000.0110043287277,0,1000.0,1,1,0.011004328727722168
23917,-1000.0110046928748,0,1000.0,1,1,0.011004692874848843
23893,-1000.0110057983547,0,1000.0,1,1,0.011005798354744911
76875,-1000.0110074067488,0,1000.0,1,1,0.011007406748831272
59815,-1000.011008455418,0,1000.0,1,1,0.01100845541805029
83036,-1000.0110096028075,0,1000.0,1,1,0.011009602807462215
40909,-1000.0110109448433,0,1000.0,1,1,0.011010944843292236
66221,-1000.0110112596303,0,1000.0,1,1,0.011011259630322456
98165,-1000.0110113946721,0,1000.0,1,1,0.011011394672095776
78785,-1000.0110115408897,0,1000.0,1,1,0.01101154088973999
33371,-1000.0110115772113,0,1000.0,1,1,0.0110115772113204
14693,-1000.0110123343766,0,1000.0,1,1,0.011012334376573563
53767,-1000.0110123446211,0,1000.0,1,1,0.011012344621121883
30771,-1000.0110150575638,0,1000.0,1,1,0.011015057563781738
32114,-1000.0110150575638,0,1000.0,1,1,0.011015057563781738
27877,-1000.0110173821449,0,1000.0,1,1,0.011017382144927979
90579,-1000.0110178878531,0,1000.0,1,1,0.011017887853085995
3496,-1000.0110184540972,0,1000.0,1,1,0.011018454097211361
58214,-1000.0110199814662,0,1000.0,1,1,0.01101998146623373
39964,-1000.0110202832147,0,1000.0,1,1,0.011020283214747906
66446,-1000.0110202878714,0,1000.0,1,1,0.011020287871360779
24555,-1000.0110216289759,0,1000.0,1,1,0.011021628975868225
65666,-1000.0110226431862,0,1000.0,1,1,0.011022643186151981
31161,-1000.0110244620591,0,1000.0,1,1,0.011024462059140205
36672,-1000.0110257361084,0,1000.0,1,1,0.01102573610842228
79586,-1000.0110257519409,0,1000.0,1,1,0.011025751940906048
22000,-1000.0110274683684,0,1000.0,1,1,0.011027468368411064
19274,-1000.0110275149345,0,1000.0,1,1,0.011027514934539795
34237,-1000.0110277486965,0,1000.0,1,1,0.011027748696506023
84075,-1000.0110281491652,0,1000.0,1,1,0.011028149165213108
8400,-1000.011028945446,0,1000.0,1,1,0.011028945446014404
75366,-1000.011028945446,0,1000.0,1,1,0.011028945446014404
55229,-1000.0110294027254,0,1000.0,1,1,0.01102940272539854
17960,-1000.011029958725,0,1000.0,1,1,0.011029958724975586
47989,-1000.0110309477895,0,1000.0,1,1,0.011030947789549828
78588,-1000.0110315810889,0,1000.0,1,1,0.011031581088900566
63538,-1000.011034488678,0,1000.0,1,1,0.011034488677978516
43606,-1000.0110356044024,0,1000.0,1,1,0.011035604402422905
34052,-1000.0110356304795,0,1000.0,1,1,0.011035630479454994
72182,-1000.0110357077792,0,1000.0,1,1,0.011035707779228687
59051,-1000.0110366912559,0,1000.0,1,1,0.011036691255867481
52366,-1000.0110377669334,0,1000.0,1,1,0.011037766933441162
84336,-1000.0110383722931,0,1000.0,1,1,0.011038372293114662
88093,-1000.011038732715,0,1000.0,1,1,0.011038732714951038
20054,-1000.0110391853377,0,1000.0,1,1,0.011039185337722301
37467,-1000.011040173471,0,1000.0,1,1,0.011040173470973969
72602,-1000.0110416579992,0,1000.0,1,1,0.011041657999157906
26325,-1000.0110417604446,0,1000.0,1,1,0.011041760444641113
43879,-1000.011041934602,0,1000.0,1,1,0.011041934601962566
52457,-1000.0110420128331,0,1000.0,1,1,0.011042012833058834
53861,-1000.0110449651256,0,1000.0,1,1,0.011044965125620365
57441,-1000.0110456831753,0,1000.0,1,1,0.011045683175325394
86287,-1000.0110459541902,0,1000.0,1,1,0.011045954190194607
476,-1000.0110468147323,0,1000.0,1,1,0.011046814732253551
97574,-1000.0110473046079,0,1000.0,1,1,0.0110473046079278
99951,-1000.0110483504832,0,1000.0,1,1,0.011048350483179092
15511,-1000.0110489288345,0,1000.0,1,1,0.011048928834497929
62976,-1000.0110491840169,0,1000.0,1,1,0.011049184016883373
64767,-1000.0110500501469,0,1000.0,1,1,0.011050050146877766
53600,-1000.0110505027696,0,1000.0,1,1,0.011050502769649029
23361,-1000.0110508054495,0,1000.0,1,1,0.011050805449485779
25081,-1000.0110517945141,0,1000.0,1,1,0.01105179451406002
1149,-1000.0110520981252,0,1000.0,1,1,0.011052098125219345
46845,-1000.0110522508621,0,1000.0,1,1,0.011052250862121582
97996,-1000.0110531654209,0,1000.0,1,1,0.011053165420889854
62270,-1000.0110541982576,0,1000.0,1,1,0.011054198257625103
28074,-1000.0110556259751,0,1000.0,1,1,0.011055625975131989
62789,-1000.0110560655594,0,1000.0,1,1,0.011056065559387207
5161,-1000.0110561847687,0,1000.0,1,1,0.011056184768676758
69445,-1000.0110568311065,0,1000.0,1,1,0.011056831106543541
97943,-1000.0110580772161,0,1000.0,1,1,0.011058077216148376
28317,-1000.0110581237823,0,1000.0,1,1,0.011058123782277107
9812,-1000.0110584003851,0,1000.0,1,1,0.011058400385081768
15888,-1000.01105843205,0,1000.0,1,1,0.011058432050049305
96895,-1000.0110587477684,0,1000.0,1,1,0.0110587477684021
99649,-1000.0110587477684,0,1000.0,1,1,0.0110587477684021
83696,-1000.0110592236742,0,1000.0,1,1,0.011059223674237728
82586,-1000.0110601792112,0,1000.0,1,1,0.011060179211199284
66794,-1000.011061174795,0,1000.0,1,1,0.011061174795031548
81287,-1000.0110612586141,0,1000.0,1,1,0.011061258614063263
37015,-1000.0110617876053,0,1000.0,1,1,0.011061787605285645
59756,-1000.0110620930791,0,1000.0,1,1,0.011062093079090118
33815,-1000.0110622234643,0,1000.0,1,1,0.011062223464250565
9003,-1000.0110643683001,0,1000.0,1,1,0.011064368300139904
68069,-1000.0110645191744,0,1000.0,1,1,0.011064519174396992
87962,-1000.011064697057,0,1000.0,1,1,0.011064697057008743
56451,-1000.0110650360584,0,1000.0,1,1,0.011065036058425903
70238,-1000.0110660195351,0,1000.0,1,1,0.011066019535064697
49805,-1000.0110666062683,0,1000.0,1,1,0.011066606268286705
86024,-1000.0110692381859,0,1000.0,1,1,0.011069238185882568
67710,-1000.0110693406314,0,1000.0,1,1,0.011069340631365776
55710,-1000.0110697429627,0,1000.0,1,1,0.01106974296271801
57404,-1000.0110705494881,0,1000.0,1,1,0.011070549488067627
22461,-1000.0110724782571,0,1000.0,1,1,0.011072478257119656
30247,-1000.0110726514831,0,1000.0,1,1,0.011072651483118534
79131,-1000.0110729932785,0,1000.0,1,1,0.011072993278503418
67752,-1000.0110731832683,0,1000.0,1,1,0.01107318326830864
36464,-1000.0110732931644,0,1000.0,1,1,0.011073293164372444
68028,-1000.011073814705,0,1000.0,1,1,0.011073814705014229
54975,-1000.0110755702481,0,1000.0,1,1,0.011075570248067379
32078,-1000.0110757946968,0,1000.0,1,1,0.011075794696807861
37905,-1000.011076066643,0,1000.0,1,1,0.011076066642999649
88901,-1000.0110768079758,0,1000.0,1,1,0.011076807975769043
29534,-1000.011076906696,0,1000.0,1,1,0.011076906695961952
133,-1000.0110799269751,0,1000.0,1,1,0.01107992697507143
6732,-1000.0110800154507,0,1000.0,1,1,0.011080015450716019
25763,-1000.0110806822777,0,1000.0,1,1,0.011080682277679443
27123,-1000.0110812541097,0,1000.0,1,1,0.011081254109740257
37782,-1000.0110817607492,0,1000.0,1,1,0.011081760749220848
45898,-1000.0110825709999,0,1000.0,1,1,0.011082570999860764
67325,-1000.0110830618069,0,1000.0,1,1,0.011083061806857586
48762,-1000.011083804071,0,1000.0,1,1,0.011083804070949554
34134,-1000.0110840797424,0,1000.0,1,1,0.01108407974243164
75512,-1000.011085215956,0,1000.0,1,1,0.011085215955972672
11349,-1000.0110866064206,0,1000.0,1,1,0.011086606420576572
36100,-1000.011088357307,0,1000.0,1,1,0.01108835730701685
63269,-1000.0110883731395,0,1000.0,1,1,0.011088373139500618
60433,-1000.0110885985196,0,1000.0,1,1,0.011088598519563675
22775,-1000.0110889906064,0,1000.0,1,1,0.011088990606367588
2000,-1000.0110893193632,0,1000.0,1,1,0.011089319363236427
95597,-1000.011089659296,0,1000.0,1,1,0.011089659295976162
44546,-1000.0110902870074,0,1000.0,1,1,0.011090287007391453
53310,-1000.0110903447494,0,1000.0,1,1,0.011090344749391079
80454,-1000.0110917510465,0,1000.0,1,1,0.011091751046478748
3008,-1000.0110920071602,0,1000.0,1,1,0.011092007160186768
20424,-1000.0110922586173,0,1000.0,1,1,0.011092258617281914
706,-1000.0110933575779,0,1000.0,1,1,0.01109335757791996
37186,-1000.011094010435,0,1000.0,1,1,0.011094010435044765
42376,-1000.011094362475,0,1000.0,1,1,0.01109436247497797
33925,-1000.0110945031047,0,1000.0,1,1,0.011094503104686737
2660,-1000.0110954642296,0,1000.0,1,1,0.01109546422958374
19207,-1000.0110956430435,0,1000.0,1,1,0.011095643043518066
96655,-1000.0110957790166,0,1000.0,1,1,0.01109577901661396
10717,-1000.0110963815823,0,1000.0,1,1,0.011096381582319736
23128,-1000.0110965119675,0,1000.0,1,1,0.011096511967480183
49126,-1000.0110981026664,0,1000.0,1,1,0.011098102666437626
55571,-1000.0110985320061,0,1000.0,1,1,0.011098532006144524
42553,-1000.011098742485,0,1000.0,1,1,0.011098742485046387
27962,-1000.0110994949937,0,1000.0,1,1,0.011099494993686676
44804,-1000.0111002922058,0,1000.0,1,1,0.011100292205810547
96136,-1000.0111013110727,0,1000.0,1,1,0.011101311072707176
79281,-1000.0111016724259,0,1000.0,1,1,0.011101672425866127
48441,-1000.0111031699926,0,1000.0,1,1,0.011103169992566109
95398,-1000.0111037883908,0,1000.0,1,1,0.011103788390755653
38635,-1000.0111043266952,0,1000.0,1,1,0.011104326695203781
91503,-1000.0111049348488,0,1000.0,1,1,0.011104934848845005
21801,-1000.0111054182053,0,1000.0,1,1,0.01110541820526123
767,-1000.0111054265872,0,1000.0,1,1,0.011105426587164402
52237,-1000.0111062703654,0,1000.0,1,1,0.011106270365417004
40313,-1000.0111075043678,0,1000.0,1,1,0.01110750436782837
74663,-1000.0111083388329,0,1000.0,1,1,0.011108338832855225
25575,-1000.0111083984375,0,1000.0,1,1,0.0111083984375
46892,-1000.011108558625,0,1000.0,1,1,0.011108558624982834
97182,-1000.0111090354621,0,1000.0,1,1,0.011109035462141037
83692,-1000.0111093176529,0,1000.0,1,1,0.011109317652881145
44960,-1000.0111130122095,0,1000.0,1,1,0.011113012209534645
87136,-1000.011113143526,0,1000.0,1,1,0.011113143526017666
46115,-1000.0111148832366,0,1000.0,1,1,0.011114883236587048
83299,-1000.0111151654273,0,1000.0,1,1,0.011115165427327156
76518,-1000.0111178653315,0,1000.0,1,1,0.011117865331470966
31072,-1000.0111180432141,0,1000.0,1,1,0.011118043214082718
51094,-1000.0111184837297,0,1000.0,1,1,0.011118483729660511
66869,-1000.0111207962036,0,1000.0,1,1,0.011120796203613281
77751,-1000.0111209955066,0,1000.0,1,1,0.011120995506644249
34795,-1000.0111215719953,0,1000.0,1,1,0.011121571995317936
17443,-1000.0111221177503,0,1000.0,1,1,0.01112211775034666
91304,-1000.011123098433,0,1000.0,1,1,0.01112309843301773
92133,-1000.0111232828349,0,1000.0,1,1,0.011123282834887505
71143,-1000.0111234923825,0,1000.0,1,1,0.011123492382466793
64144,-1000.0111236963421,0,1000.0,1,1,0.011123696342110634
70433,-1000.0111237755045,0,1000.0,1,1,0.011123775504529476
76669,-1000.0111255384982,0,1000.0,1,1,0.011125538498163223
98183,-1000.0111255645752,0,1000.0,1,1,0.011125564575195312
49687,-1000.0111270546913,0,1000.0,1,1,0.011127054691314697
3047,-1000.011127484031,0,1000.0,1,1,0.011127484031021595
84984,-1000.0111275315285,0,1000.0,1,1,0.0111275315284729
36574,-1000.0111277829856,0,1000.0,1,1,0.011127782985568047
78222,-1000.0111292470247,0,1000.0,1,1,0.011129247024655342
94113,-1000.0111299753189,0,1000.0,1,1,0.011129975318908691
41624,-1000.0111309941858,0,1000.0,1,1,0.01113099418580532
65784,-1000.0111313313246,0,1000.0,1,1,0.011131331324577332
7243,-1000.0111326575279,0,1000.0,1,1,0.011132657527923584
53048,-1000.0111327320337,0,1000.0,1,1,0.011132732033729553
1383,-1000.0111327422783,0,1000.0,1,1,0.011132742278277874
65091,-1000.0111335301772,0,1000.0,1,1,0.011133530177175999
96173,-1000.0111340880394,0,1000.0,1,1,0.011134088039398193
64896,-1000.0111343078315,0,1000.0,1,1,0.011134307831525803
49580,-1000.011134843342,0,1000.0,1,1,0.011134843342006207
85169,-1000.011134984903,0,1000.0,1,1,0.011134984903037548
75193,-1000.0111353574321,0,1000.0,1,1,0.011135357432067394
82226,-1000.0111365020275,0,1000.0,1,1,0.011136502027511597
44514,-1000.0111382557079,0,1000.0,1,1,0.011138255707919598
83594,-1000.0111399954185,0,1000.0,1,1,0.01113999541848898
41547,-1000.011140704155,0,1000.0,1,1,0.011140704154968262
51899,-1000.0111414864659,0,1000.0,1,1,0.011141486465930939
47341,-1000.0111421067268,0,1000.0,1,1,0.011142106726765633
41844,-1000.0111427791417,0,1000.0,1,1,0.011142779141664505
34708,-1000.0111441873014,0,1000.0,1,1,0.011144187301397324
39927,-1000.0111451381817,0,1000.0,1,1,0.011145138181746006
51577,-1000.0111453533173,0,1000.0,1,1,0.011145353317260742
76524,-1000.0111455637962,0,1000.0,1,1,0.011145563796162605
52440,-1000.0111459493637,0,1000.0,1,1,0.011145949363708496
81947,-1000.0111462315544,0,1000.0,1,1,0.011146231554448605
36539,-1000.0111463069916,0,1000.0,1,1,0.011146306991577148
939,-1000.0111471880227,0,1000.0,1,1,0.011147188022732735
14356,-1000.0111480355263,0,1000.0,1,1,0.011148035526275635
6242,-1000.011148265563,0,1000.0,1,1,0.011148265562951565
43920,-1000.0111486073583,0,1000.0,1,1,0.011148607358336449
85909,-1000.0111494278535,0,1000.0,1,1,0.011149427853524685
23308,-1000.0111494958401,0,1000.0,1,1,0.011149495840072632
98288,-1000.0111497314647,0,1000.0,1,1,0.01114973146468401
47311,-1000.0111499428749,0,1000.0,1,1,0.011149942874908447
66263,-1000.0111504886299,0,1000.0,1,1,0.011150488629937172
28598,-1000.011150598526,0,1000.0,1,1,0.011150598526000977
56808,-1000.0111508369446,0,1000.0,1,1,0.011150836944580078
7328,-1000.0111512355506,0,1000.0,1,1,0.011151235550642014
94532,-1000.0111515456811,0,1000.0,1,1,0.01115154568105936
78616,-1000.0111531019211,0,1000.0,1,1,0.011153101921081543
14093,-1000.0111532974988,0,1000.0,1,1,0.011153297498822212
2064,-1000.0111539959908,0,1000.0,1,1,0.011153995990753174
12304,-1000.0111541152,0,1000.0,1,1,0.011154115200042725
79474,-1000.0111548118293,0,1000.0,1,1,0.011154811829328537
58538,-1000.011155616492,0,1000.0,1,1,0.011155616492033005
34595,-1000.0111566316336,0,1000.0,1,1,0.011156631633639336
98651,-1000.0111576365307,0,1000.0,1,1,0.011157636530697346
94694,-1000.0111580789089,0,1000.0,1,1,0.011158078908920288
73704,-1000.0111605627462,0,1000.0,1,1,0.011160562746226788
62735,-1000.0111606521532,0,1000.0,1,1,0.01116065215319395
62478,-1000.0111616309732,0,1000.0,1,1,0.011161630973219872
59392,-1000.0111637935042,0,1000.0,1,1,0.011163793504238129
63743,-1000.0111639043316,0,1000.0,1,1,0.011163904331624508
58207,-1000.0111650153995,0,1000.0,1,1,0.011165015399456024
5700,-1000.0111662205309,0,1000.0,1,1,0.011166220530867577
13079,-1000.0111665157601,0,1000.0,1,1,0.01116651576012373
55094,-1000.0111666917801,0,1000.0,1,1,0.011166691780090332
45865,-1000.0111670736223,0,1000.0,1,1,0.011167073622345924
22495,-1000.0111676417291,0,1000.0,1,1,0.01116764172911644
6452,-1000.0111697120592,0,1000.0,1,1,0.01116971205919981
40206,-1000.0111699011177,0,1000.0,1,1,0.011169901117682457
51912,-1000.0111722508445,0,1000.0,1,1,0.011172250844538212
50454,-1000.0111726298928,0,1000.0,1,1,0.01117262989282608
40861,-1000.0111733414233,0,1000.0,1,1,0.011173341423273087
4157,-1000.0111739160493,0,1000.0,1,1,0.011173916049301624
80060,-1000.0111742001027,0,1000.0,1,1,0.011174200102686882
37961,-1000.0111752850935,0,1000.0,1,1,0.011175285093486309
61810,-1000.0111764073372,0,1000.0,1,1,0.01117640733718872
29728,-1000.0111775612459,0,1000.0,1,1,0.01117756124585867
68722,-1000.0111776040867,0,1000.0,1,1,0.011177604086697102
31697,-1000.0111798336729,0,1000.0,1,1,0.011179833672940731
71219,-1000.0111814625561,0,1000.0,1,1,0.011181462556123734
43481,-1000.0111815463752,0,1000.0,1,1,0.011181546375155449
29630,-1000.0111818900332,0,1000.0,1,1,0.011181890033185482
36707,-1000.0111823007464,0,1000.0,1,1,0.011182300746440887
58956,-1000.0111827226356,0,1000.0,1,1,0.011182722635567188
97352,-1000.0111831231043,0,1000.0,1,1,0.011183123104274273
86418,-1000.0111836241558,0,1000.0,1,1,0.011183624155819416
29824,-1000.011184473522,0,1000.0,1,1,0.011184473522007465
11414,-1000.0111847845837,0,1000.0,1,1,0.011184784583747387
9149,-1000.0111848525703,0,1000.0,1,1,0.011184852570295334
22344,-1000.0111870840192,0,1000.0,1,1,0.011187084019184113
8052,-1000.0111877163872,0,1000.0,1,1,0.011187716387212276
51110,-1000.0111877918243,0,1000.0,1,1,0.01118779182434082
28857,-1000.0111878020689,0,1000.0,1,1,0.011187802068889141
95493,-1000.0111881699413,0,1000.0,1,1,0.011188169941306114
50887,-1000.0111882686615,0,1000.0,1,1,0.011188268661499023
11518,-1000.0111889829859,0,1000.0,1,1,0.011188982985913754
7827,-1000.0111896796152,0,1000.0,1,1,0.011189679615199566
55375,-1000.011189699173,0,1000.0,1,1,0.011189699172973633
18235,-1000.0111900912598,0,1000.0,1,1,0.011190091259777546
93426,-1000.0111910412088,0,1000.0,1,1,0.011191041208803654
84619,-1000.01119145751,0,1000.0,1,1,0.011191457509994507
15004,-1000.0111917378381,0,1000.0,1,1,0.011191737838089466
78436,-1000.0111923925579,0,1000.0,1,1,0.01119239255785942
28557,-1000.011192808859,0,1000.0,1,1,0.011192808859050274
14622,-1000.0111950729042,0,1000.0,1,1,0.011195072904229164
98489,-1000.0111952424049,0,1000.0,1,1,0.011195242404937744
19624,-1000.0111975651234,0,1000.0,1,1,0.011197565123438835
81410,-1000.0112000619993,0,1000.0,1,1,0.01120006199926138
19481,-1000.0112008331344,0,1000.0,1,1,0.01120083313435316
9939,-1000.0112011283636,0,1000.0,1,1,0.011201128363609314
83139,-1000.011201441288,0,1000.0,1,1,0.011201441287994385
41183,-1000.0112024499103,0,1000.0,1,1,0.011202449910342693
52522,-1000.0112024964765,0,1000.0,1,1,0.011202496476471424
10141,-1000.0112029248849,0,1000.0,1,1,0.011202924884855747
57069,-1000.0112042427063,0,1000.0,1,1,0.011204242706298828
10716,-1000.0112043712288,0,1000.0,1,1,0.011204371228814125
30779,-1000.0112046627328,0,1000.0,1,1,0.01120466273277998
23689,-1000.0112052652985,0,1000.0,1,1,0.011205265298485756
60580,-1000.0112070292234,0,1000.0,1,1,0.011207029223442078
39369,-1000.0112070441246,0,1000.0,1,1,0.011207044124603271
89981,-1000.011208102107,0,1000.0,1,1,0.011208102107048035
39609,-1000.0112081179395,0,1000.0,1,1,0.011208117939531803
9204,-1000.0112083666027,0,1000.0,1,1,0.011208366602659225
88647,-1000.0112091330811,0,1000.0,1,1,0.011209133081138134
71547,-1000.0112092169002,0,1000.0,1,1,0.01120921690016985
26067,-1000.011209551245,0,1000.0,1,1,0.011209551244974136
78706,-1000.0112097933888,0,1000.0,1,1,0.011209793388843536
82692,-1000.0112104965374,0,1000.0,1,1,0.011210496537387371
96168,-1000.0112110972404,0,1000.0,1,1,0.011211097240447998
